"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"obs","dig42272","Campanulaceae","Triodanis perfoliata","clasping Venus' looking glass","Gerald D. Carr","","June 17, 2015","2015","Clackamas","Vic. Peach Cove Fen, West Linn; 55m; 45.30264&#176; N -122.67119&#176; W","45.302600","-122.671200","55","","","Triodanis perfoliata (L.) Nieuwl. "
"observation","181535","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Battaile, J., Battaile, C.","","13 September 2002","2002","Klamath","Clover Creek trail","42.3000","-122.1367","1707","","","Campanula scouleri Hook. "
"observation","199905","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","2 October 2003","2003","Lane","Lillian Falls-Black Creek","43.7033","-122.0912","1036","","","Campanula scouleri Hook. "
"image","dig9460","Campanulaceae","Downingia bacigalupii","Bach's calico flower, Bach's downingia","Gerald D. Carr","","June 12, 2007","2007","Josephine","Eight Dollar Mountain, side road from NFD Road 4201,  0.5 mi south of llinois R Bridge; 42.24077&#176; N -123.69035&#176; W","42.2408","-123.6904","","","","Downingia bacigalupii Weiler "
"observation","305456","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Wilson, B.","","11 July 2006","2006","Lane","Kloster Mountain","43.8676","-122.8419","509","","","Campanula prenanthoides Durand "
"observation","370470","Campanulaceae","Githopsis specularioides","common blue cup, githopsis","Harvey, T.","","2003 - 2004","2003","Lane","Mount Salem","43.9318","-122.6561","732","","","Githopsis specularioides Nutt. "
"image","dig12604","Campanulaceae","Githopsis specularioides","common blue cup, githopsis","Keir Morse","","May 11, 2007","2007","Josephine","Deer Creek Center, Selma; site code: P002; 42.2735883654&#176; N -123.64252554&#176; W","42.2736","-123.6425","","","","Githopsis specularioides Nutt. "
"observation","10096715","Campanulaceae","Downingia bacigalupii","Bach's calico flower, Bach's downingia","N.J. Otting","","25 July 2013","2013","Klamath","Unaccessioned specimen: Otting, N. #3641","42.4225","-120.9603","1448","Drying mud at margin of reservoir.","","Downingia bacigalupii Weiler "
"observation","144469","Campanulaceae","Downingia bacigalupii","Bach's calico flower, Bach's downingia","Duncan, J.","","3 July 2002","2002","Jackson","Captain Pickle #1","42.2853","-122.3092","1554","","","Downingia bacigalupii Weiler "
"observation","370809","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","2004 - 2013","2004","Douglas","Reynolds Ridge to Grassy Ranch","43.4003","-122.5386","1524","","","Campanula scouleri Hook. "
"observation","322491","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Snively Creek Road","42.9576","-123.1753","91","","","Campanula prenanthoides Durand "
"observation","368261","Campanulaceae","Heterocodon rariflorum","rareflower heterocodon","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Heterocodon rariflorum Nutt. "
"observation","301934","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","2004 - 2007","2004","Douglas","Watson Falls","43.2488","-122.3899","838","","","Campanula scouleri Hook. "
"observation","421670","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","2013","2013","Lane","Eagles Rest","43.8445","-122.7535","785","","","Campanula scouleri Hook. "
"observation","375463","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","2008 - 2011","2008","Linn","Wildcat Mountain RNA","44.3388","-122.1213","1228","","","Campanula scouleri Hook. "
"observation","299481","Campanulaceae","Githopsis specularioides","common blue cup, githopsis","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Githopsis specularioides Nutt. "
"image","dig9475","Campanulaceae","Githopsis specularioides","common blue cup, githopsis","Gerald D. Carr","","June 16, 2007","2007","Lane","Youngs Rock Trail, ca. 23 mi. south of Oakridge via NFS Roads 21 & 2129; 1177m; 43.5269&#176; N -122.40158&#176; W","43.5269","-122.4016","1177","","","Githopsis specularioides Nutt. "
"observation","302235","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","2004 - 2010","2004","Marion","Whetstone Mountain Trail: Harvey","44.8661","-122.2021","1204","","","Campanula scouleri Hook. "
"observation","358225","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Wilson, B., Otting, N.","","19 September 2008","2008","Douglas","Road to Upper Elk Meadow","43.5278","-122.8999","1287","","","Campanula scouleri Hook. "
"image","dig9461","Campanulaceae","Downingia bacigalupii","Bach's calico flower, Bach's downingia","Gerald D. Carr","","June 12, 2007","2007","Josephine","Eight Dollar Mountain, side road from NFD Road 4201,  0.5 mi south of llinois R Bridge; 42.24077&#176; N -123.69035&#176; W","42.2408","-123.6904","","","","Downingia bacigalupii Weiler "
"observation","417934","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Salix Associates","","2009","2009","Lane","East Ridgeline Extension Survey, Eugene","43.9987","-123.0432","194","","","Campanula scouleri Hook. "
"observation","379791","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Bluhm, W., Myers, E.","","September 2010","2010","Linn","Pine Ridge Trail 3443","44.5408","-121.9030","1362","","","Campanula scouleri Hook. "
"observation","370247","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","2004 - 2007","2004","Linn","Monument Peak","44.6896","-122.3270","1219","","","Campanula scouleri Hook. "
"observation","190434","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Salix Associates","","September 2002","2002","Lane","Weiss Road Oak Restoration Site","43.9041","-123.1403","","","","Campanula prenanthoides Durand "
"observation","323191","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Otting, N., Wilson, B.","","24 June 2007","2007","Douglas","Pond near Canyon Creek, BLM roads 31-5-13 and 31-5-12.1","42.8748","-123.2293","456","","","Campanula prenanthoides Durand "
"observation","423454","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","6 July 2012","2012","Lane","Scorpion Butte","43.5466","-122.6526","1362","","","Campanula scouleri Hook. "
"observation","328452","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Morse, K.","","20 August 2007","2007","Josephine","Deer Creek Center - South","42.2734","-123.6395","382","","","Campanula prenanthoides Durand "
"observation","375882","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","18 August 2009","2009","Douglas","Skipper Lakes Trail","43.3716","-122.4205","1551","","","Campanula scouleri Hook. "
"image","dig41705","Campanulaceae","Heterocodon rariflorum","rareflower heterocodon","Gerald D. Carr","","June 17, 2015","2015","Clackamas","Vic. Peach Cove Fen, West Linn; 53m; 45.30288&#176; N -122.67102&#176; W","45.3029","-122.6710","53","","","Heterocodon rariflorum Nutt. "
"observation","368209","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Campanula prenanthoides Durand "
"observation","200944","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","4 July 2003","2003","Linn","Bruno Meadows Trail","44.6331","-122.0028","1311","","","Campanula scouleri Hook. "
"observation","299193","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Rolle, W., Brainerd, R., Wilson, B.","","19 July 2005","2005","Jackson","2.2 miles SW Dutchman Peak","42.0212","-122.9103","","","","Campanula scouleri Hook. "
"observation","367200","Campanulaceae","Githopsis specularioides","common blue cup, githopsis","Harvey, T.","","2004 - 2011","2004","Douglas","BVD Meadow and Trail","43.2203","-122.5678","1402","","","Githopsis specularioides Nutt. "
"image","dig42277","Campanulaceae","Triodanis perfoliata","clasping Venus' looking glass","Gerald D. Carr","","June 17, 2015","2015","Clackamas","Vic. Peach Cove Fen, West Linn; 55m; 45.30264&#176; N -122.67119&#176; W","45.3026","-122.6712","55","","","Triodanis perfoliata (L.) Nieuwl. "
"observation","368443","Campanulaceae","Campanula rotundifolia","American harebell, Scot's bellflower","Harvey, T.","","5 August 2004","2004","Marion","French Creek Ridge ","44.7934","-122.1824","1244","","","Campanula rotundifolia L. "
"observation","329488","Campanulaceae","Githopsis specularioides","common blue cup, githopsis","Morse, K.","","18 May 2007","2007","Josephine","Deer Creek Center - South","42.2823","-123.6487","382","","","Githopsis specularioides Nutt. "
"image","dig12606","Campanulaceae","Githopsis specularioides","common blue cup, githopsis","Keir Morse","","April 26, 2007","2007","Josephine","Deer Creek Center, Selma; site code: P002; 42.2735883654&#176; N -123.64252554&#176; W","42.2736","-123.6425","","","","Githopsis specularioides Nutt. "
"observation","352546","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","T28S R04W S01, E of China Ditch","43.1713","-123.1082","534","","","Campanula prenanthoides Durand "
"observation","351799","Campanulaceae","Nemacladus capillaris","common threadplant, slender nemacladus, common nemacladus","ORBIC","","28 August 2007","2007","Jackson","Sensitive species - location undisclosed","42.1000","-122.5000","1473","","","Nemacladus capillaris Greene "
"image","dig42279","Campanulaceae","Triodanis perfoliata","clasping Venus' looking glass","Gerald D. Carr","","June 19, 2015","2015","Clackamas","Vic. Peach Cove Fen, West Linn; 55m; 45.30264&#176; N -122.67119&#176; W","45.3026","-122.6712","55","","","Triodanis perfoliata (L.) Nieuwl. "
"image","dig17016","Campanulaceae","Downingia bacigalupii","Bach's calico flower, Bach's downingia","Gerald D. Carr","","June 14, 2008","2008","Josephine","Highway 199, 2.7 mi. N of Waldo Road, south of Cave Junction; 42.11261&#176; N -123.67663&#176; W","42.1126","-123.6766","","","","Downingia bacigalupii Weiler "
"observation","368963","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Campanula scouleri Hook. "
"observation","312261","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Brainerd, R., Kuykendall, K., Newhouse, B., Lippert, J., Smith, A.","","2003","2003","Linn","Gordon Meadows","44.3663","-122.2938","","","","Campanula scouleri Hook. "
"observation","190599","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Native Plant Society of Oregon","","18 August 2002","2002","Lane","Cupit Mary Meadows","43.7322","-122.0912","1539","","","Campanula scouleri Hook. "
"observation","301411","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Campanula scouleri Hook. "
"observation","203251","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Campanula scouleri Hook. "
"image","dig11632","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Keir Morse","","June 24, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I174; 42.2797219433&#176; N -123.648857982&#176; W","42.2797","-123.6489","","","","Campanula prenanthoides Durand "
"observation","423382","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Harvey, T.","","2013","2013","Lane","Rigdon Meadow and Sacandaga Campground","43.4920","-122.3409","741","","","Campanula prenanthoides Durand "
"observation","421104","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Harvey, T.","","2010 - 2011","2010","Lane","Stone Mountain","43.6199","-122.4013","610","","","Campanula prenanthoides Durand "
"observation","413227","Campanulaceae","Downingia elegans","showy downingia, elegant downingia","Newhouse, B.","","2010 - 2012","2010","Lane","Coyote-Spencer Wetlands, Eugene","44.0113","-123.2633","","","","Downingia elegans (Douglas.) Torr. "
"observation","365939","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Harvey, T.","","2007","2007","Lane","Aubrey Mountain","43.7460","-122.4014","759","","","Campanula prenanthoides Durand "
"observation","330427","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","4 October 2007","2007","Douglas","China Ditch Loop site 3","43.1476","-123.1429","561","","","Campanula prenanthoides Durand "
"observation","369247","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Campanula scouleri Hook. "
"image","dig34493","Campanulaceae","Triodanis perfoliata","clasping Venus' looking glass","Tanya Harvey","","June 29, 2012","2012","Lane","Grassy Mountain; T23S R02W S11","43.5862","-122.9030","","","","Triodanis perfoliata (L.) Nieuwl. "
"observation","204074","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Bluhm, W.","","2003","2003","Linn","Browder Ridge: Bluhm","44.3816","-122.1009","1158","","","Campanula scouleri Hook. "
"observation","302038","Campanulaceae","Campanula rotundifolia","American harebell, Scot's bellflower","Harvey, T.","","2004 - 2011","2004","Clackamas","Table Rock Wilderness Trail","44.9633","-122.3238","1036","","","Campanula rotundifolia L. "
"observation","317925","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","BLM Botanist","","2007","2007","Benton","Forest Peak Research Natural Area","44.6687","-123.3324","","","","Campanula scouleri Hook. "
"observation","377488","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","16 September 2010","2010","Jackson","Grizzly Peak","42.2655","-122.6108","1585","","","Campanula scouleri Hook. "
"image","dig17018","Campanulaceae","Downingia bacigalupii","Bach's calico flower, Bach's downingia","Gerald D. Carr","","June 14, 2008","2008","Josephine","Highway 199, 2.7 mi. N of Waldo Road, south of Cave Junction; 42.11261&#176; N -123.67663&#176; W","42.1126","-123.6766","","","","Downingia bacigalupii Weiler "
"image","dig12602","Campanulaceae","Githopsis specularioides","common blue cup, githopsis","Keir Morse","","May 11, 2007","2007","Josephine","Deer Creek Center, Selma; site code: P002; 42.2735883654&#176; N -123.64252554&#176; W","42.2736","-123.6425","","","","Githopsis specularioides Nutt. "
"image","dig9474","Campanulaceae","Githopsis specularioides","common blue cup, githopsis","Gerald D. Carr","","June 16, 2007","2007","Lane","Youngs Rock Trail, ca. 23 mi. south of Oakridge via NFS Roads 21 & 2129; 1177m; 43.5269&#176; N -122.40158&#176; W","43.5269","-122.4016","1177","","","Githopsis specularioides Nutt. "
"observation","198934","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","2003 - 2014","2003","Linn","Bachelor Mountain: Harvey","44.6180","-122.0225","1475","","","Campanula scouleri Hook. "
"observation","180431","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Koenig, J.","","22 May 2002","2002","Lane","Jims Oak Patch Oak Habitat Inventory","43.5004","-122.4263","686","","","Campanula scouleri Hook. "
"image","dig11629","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Keir Morse","","June 24, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I174; 42.2797219433&#176; N -123.648857982&#176; W","42.2797","-123.6489","","","","Campanula prenanthoides Durand "
"observation","366236","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","2005 - 2010","2005","Douglas","Big Squaw Mountain - Harvey","43.1425","-122.7651","1219","","","Campanula scouleri Hook. "
"observation","313153","Campanulaceae","Heterocodon rariflorum","rareflower heterocodon","Salix Associates","","27 July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 8","43.9282","-122.1205","1585","","","Heterocodon rariflorum Nutt. "
"observation","327626","Campanulaceae","Campanula prenanthoides","California harebell, California bellflower","Morse, K.","","15 August 2007","2007","Josephine","Deer Creek Center - North","42.2993","-123.6502","456","","","Campanula prenanthoides Durand "
"observation","181082","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","2002 - 2013","2002","Lane","Saddleblanket Mountain and wetlands","43.9030","-122.5191","1311","","","Campanula scouleri Hook. "
"image","dig12600","Campanulaceae","Githopsis specularioides","common blue cup, githopsis","Keir Morse","","May 11, 2007","2007","Josephine","Deer Creek Center, Selma; site code: P002; 42.2735883654&#176; N -123.64252554&#176; W","42.2736","-123.6425","","","","Githopsis specularioides Nutt. "
"observation","309731","Campanulaceae","Downingia yina","Cascade downingia, Willamette downingia","Salix Associates","","2004","2004","Benton","Allen & Allen","44.4903","-123.3269","73","","","Downingia yina Applegate "
"observation","412472","Campanulaceae","Downingia elegans","showy downingia, elegant downingia","Newhouse, B., Brainerd, R.","","July 2007","2007","Benton","Herbert Farm and Natural Area, Open Space Park","44.5198","-123.2956","","","","Downingia elegans (Douglas.) Torr. "
"image","dig17021","Campanulaceae","Downingia yina","Cascade downingia, Willamette downingia","Gerald D. Carr","","July 8, 2008","2008","Benton","Jackson-Frazier Wetlands, Corvallis; 44.60419&#176; N -123.23901&#176; W","44.6042","-123.2390","","","","Downingia yina Applegate "
"observation","296406","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Otting, N., Wilson, B.","","31 August 2005","2005","Clackamas","Bull Run Watershed: mile 11.3 on road 12","45.4544","-121.9677","1219","","","Campanula scouleri Hook. "
"observation","366055","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","6 October 2005","2005","Lane","Bear Mountain Ridge - Harvey","43.5201","-122.2006","1806","","","Campanula scouleri Hook. "
"observation","374083","Campanulaceae","Campanula scouleri","Scouler's harebell, Scouler's campanula","Harvey, T.","","2006","2006","Lane","O'Leary Mountain","44.0848","-122.0813","1402","","","Campanula scouleri Hook. "
