"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","191987","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Bluhm, W., Savage, J.","","2003","2003","Hood River","Hood River Mountain Meadow and Trail","45.6422","-121.5964","480","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
"observation","296528","Onagraceae","Epilobium ciliatum ssp. watsonii","Pacific willowherb","Otting, N., Wilson, B.","","31 August 2005","2005","Clackamas","Bull Run Watershed: West Goodfellow Lake and the spur road to road 12","45.4224","-121.9712","914","","","Epilobium ciliatum Raf. ssp. watsonii (Barbey) Hoch & P.H. Raven "
"observation","394418","Onagraceae","Chamerion angustifolium","fireweed","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 34 to 35","44.4079","-122.6060","","","","Chamerion angustifolium (L.) Holub "
"observation","381150","Onagraceae","Epilobium ciliatum","fringed willowherb","Wilson, B.","","19 July 2010","2010","Benton","Takena Landing","44.6421","-123.1084","","","","Epilobium ciliatum Raf. "
"image","dig41476","Onagraceae","Epilobium canum ssp. latifolium","California fire chalice, zauschneria","Gerald D. Carr","","July 31, 2015","2015","Curry","Rock outcrop at confluence of Lobster Creek and Rogue River; 10m; 42.50416&#176; N -124.29419&#176; W","42.5042","-124.2942","10","","","Epilobium canum (Greene) P.H. Raven ssp. latifolium (Hook.) P.H. Raven "
"observation","286288","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 156 to 157","43.6333","-123.2169","","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
"observation","409526","Onagraceae","Epilobium ciliatum","fringed willowherb","Wilson, B.","","2012","2012","Benton","Kenagy farm, north forest","44.6648","-123.0859","58","","","Epilobium ciliatum Raf. "
"image","dig39164","Onagraceae","Oenothera deltoides ssp. piperi","hairy evening primrose, lion in a cage","Gerald D. Carr","","June 2, 2014","2014","Lake","Rd. CR 2-06, 0.2 mi. E of jct. with Hwy 395, N end of Lake Abert; 1326m; 42.75345&#176; N -120.1131&#176; W","42.7534","-120.1131","1326","","","Oenothera deltoides Torr. & Frém. ssp. piperi (Munz) W. Klein "
"observation","412845","Onagraceae","Epilobium ciliatum","fringed willowherb","Newhouse, B.","","2011","2011","Lane","Berggren Watershed Conservation Area","44.0649","-122.8989","155","","","Epilobium ciliatum Raf. "
"observation","402847","Onagraceae","Clarkia gracilis","slender clarkia","Koenig, J.","","2002","2002","Lane","Jims Creek Oak Habitat Inventory Plot #4","43.5118","-122.4188","838","savanna","","Clarkia gracilis (Piper) A. Nelson & J.F. Macbr. "
"observation","414333","Onagraceae","Epilobium densiflorum","denseflower spikeprimrose","Newhouse, B.","","20 February 2006","2006","Lane","SE Springfield Private Site in T18S R02W","44.0291","-122.9193","","","","Epilobium densiflorum (Lindl.) P. Hoch & P.H. Raven "
"observation","307857","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: tiny spur off road 3408","44.4935","-123.5149","","","","Epilobium brachycarpum C. Presl "
"image","dig27613","Onagraceae","Epilobium pallidum","pale boisduvalia","Gerald D. Carr","","July 20, 2011","2011","Lake","County Road 3-14, 16  mi. southwest of Adel, ex situ transplantation 5/20/2011; 1634m; 42.00219&#176; N -120.02388&#176; W","42.0022","-120.0239","1634","","","Epilobium pallidum (Eastw.) P. Hoch & P.H. Raven "
"observation","311407","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","Long Tom ACEC","44.1430","-123.2942","102","","","Epilobium brachycarpum C. Presl "
"observation","180217","Onagraceae","Circaea alpina","enchanter's nightshade","Koenig, J.","","9 May 2002","2002","Lane","Major Prairie Oak Habitat Inventory","43.8888","-122.2621","671","","","Circaea alpina L. "
"observation","376072","Onagraceae","Epilobium oregonense","slimstem willowweed","Harvey, T.","","2009 - 2013","2009","Douglas","Fuller Lake Trail","43.4003","-122.4995","1494","","","Epilobium oregonense Hausskn. "
"observation","351151","Onagraceae","Clarkia heterandra","California gaura","ORBIC","","2 August 2005","2005","Jackson","ORBIC Element Occurrence #  27820","42.5758","-123.0231","542","","","Clarkia heterandra (Torr.) F.H. Lewis & P.H. Raven "
"observation","374855","Onagraceae","Epilobium glaberrimum ssp. glaberrimum","smooth willowweed","Harvey, T.","","2005 - 2014","2005","Marion","Hawk Mountain","44.8518","-121.9372","1393","","","Epilobium glaberrimum Barbey ssp. glaberrimum "
"observation","383780","Onagraceae","Epilobium ciliatum","fringed willowherb","Wilson, B.","","27 September 2009","2009","Benton","Finley National Wildlife Refuge, Mill Hill Loop, Headquarters, Woodpecker Loop","44.4096","-123.3248","","","","Epilobium ciliatum Raf. "
"observation","364290","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Bluhm, W., Horn, E.","","2004 - 2005","2004","Klamath","Mount Scott Trail","42.9187","-122.0214","2271","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
"observation","295163","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Brainerd, R., Wilson, B.","","20 July 2005","2005","Jackson","Bybee Creek","42.9333","-122.4220","1061","","","Epilobium brachycarpum C. Presl "
"observation","284023","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Wilson, B., Newhouse, B.","","2002","2002","Marion","I-5, mile 244 to 245","44.7908","-123.0357","","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
"observation","295813","Onagraceae","Epilobium ciliatum ssp. watsonii","Pacific willowherb","Otting, N., Wilson, B.","","25 August 2005","2005","Multnomah","Bull Run Watershed: shore of Reservoir #2, at end of spur from road 10 in section 19","45.4647","-122.1116","274","","","Epilobium ciliatum Raf. ssp. watsonii (Barbey) Hoch & P.H. Raven "
"observation","376892","Onagraceae","Epilobium ciliatum ssp. ciliatum","purple leaved willowherb","Harvey, T.","","2008 - 2013","2008","Douglas","Bradley Lake - Harvey","43.4004","-122.4801","1646","","","Epilobium ciliatum Raf. ssp. ciliatum "
"observation","375485","Onagraceae","Epilobium oregonense","slimstem willowweed","Harvey, T.","","2008 - 2011","2008","Linn","Wildcat Mountain RNA","44.3388","-122.1213","1228","","","Epilobium oregonense Hausskn. "
"observation","286181","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Wilson, B., Brainerd, R.","","2002","2002","Douglas","I-5, mile 160 to 161","43.6880","-123.1992","","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
"image","dig11914","Onagraceae","Clarkia purpurea ssp. quadrivulnera","small flowered godetia","Keir Morse","","May 24, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I141; 42.2731987726&#176; N -123.634857533&#176; W","42.2732","-123.6349","","","","Clarkia purpurea (Curtis) A. Nelson & J.F. Macbr. ssp. quadrivulnera (Douglas ex Hook.) F.H. Lewis & M.R. Lewis "
"observation","199570","Onagraceae","Chamerion angustifolium","fireweed","Harvey, T.","","2003 - 2004","2003","Lane","Devil's Garden","43.6201","-122.2022","1250","","","Chamerion angustifolium (L.) Holub "
"observation","229497","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Wilson, B.","","2002 - 2012","2002","Wasco","The Dalles","45.5946","-121.1787","26","","","Epilobium brachycarpum C. Presl "
"observation","178876","Onagraceae","Clarkia purpurea ssp. quadrivulnera","small flowered godetia","Boyer, L.","","2002","2002","Lane","Gettings Creek","43.8594","-122.9771","","","","Clarkia purpurea (Curtis) A. Nelson & J.F. Macbr. ssp. quadrivulnera (Douglas ex Hook.) F.H. Lewis & M.R. Lewis "
"observation","321747","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Otting, N., Mitchell, K., Wilson, B.","","7 June 2007","2007","Gilliam","Mountain Identifier","45.3804","-120.4004","798","","","Epilobium brachycarpum C. Presl "
"image","dig35159","Onagraceae","Clarkia amoena ssp. caurina","northwestern farewell to spring","Gerald D. Carr","","June 26, 2013","2013","Clatsop","Saddle Mt. Trail; 869m; 45.96482&#176; N -123.6793&#176; W","45.9648","-123.6793","869","","","Clarkia amoena (Lehm.) A. Nelson & J.F. Macbr. ssp. caurina (Abrams ex Piper) F.H. Lewis & M.R. Lewis "
"observation","382452","Onagraceae","Circaea alpina ssp. pacifica","enchanter's nightshade","Wilson, B., Otting, N.","","16 July 2009","2009","Jackson","Road to Skeeter Swamp","42.4424","-122.3949","","","","Circaea alpina L. ssp. pacifica (Asch. & Magnus) P.H. Raven "
"observation","301424","Onagraceae","Gayophytum diffusum","spreading groundsmoke","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Gayophytum diffusum Torr. & A. Gray "
"image","dig35171","Onagraceae","Clarkia amoena ssp. huntiana","Hunt's farewell to spring","Gerald D. Carr","","June 12, 2013","2013","Douglas","Cow Creek Rd. at rock pit just N of jct. with Cattle Creek Rd., ca. 15.4 mi. SW of Riddle; 277m","42.8827","-123.5577","277","","","Clarkia amoena (Lehm.) A. Nelson & J.F. Macbr. ssp. huntiana (Jeps.) F.H. Lewis & M.R. Lewis "
"observation","369010","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Epilobium brachycarpum C. Presl "
"observation","328016","Onagraceae","Clarkia gracilis ssp. gracilis","slender godetia","Morse, K.","","25 May 2007","2007","Josephine","Deer Creek Center - North","42.3063","-123.6469","456","","","Clarkia gracilis (Piper) A. Nelson & J.F. Macbr. ssp. gracilis "
"observation","312968","Onagraceae","Clarkia purpurea ssp. quadrivulnera","small flowered godetia","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 6","43.9067","-122.1405","1573","","","Clarkia purpurea (Curtis) A. Nelson & J.F. Macbr. ssp. quadrivulnera (Douglas ex Hook.) F.H. Lewis & M.R. Lewis "
"observation","377518","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Harvey, T.","","16 September 2010","2010","Jackson","Grizzly Peak","42.2655","-122.6108","1585","","","Epilobium brachycarpum C. Presl "
"observation","397857","Onagraceae","Chamerion angustifolium","fireweed","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 58 to 59","43.6161","-122.1001","","","","Chamerion angustifolium (L.) Holub "
"image","dig27614","Onagraceae","Epilobium pallidum","pale boisduvalia","Gerald D. Carr","","July 20, 2011","2011","Lake","County Road 3-14, 16  mi. southwest of Adel, ex situ transplantation 5/20/2011; 1634m; 42.00219&#176; N -120.02388&#176; W","42.0022","-120.0239","1634","","","Epilobium pallidum (Eastw.) P. Hoch & P.H. Raven "
"observation","300825","Onagraceae","Chamerion angustifolium","fireweed","Harvey, T.","","2006","2006","Lane","O'Leary Mountain","44.0848","-122.0813","1402","","","Chamerion angustifolium (L.) Holub "
"observation","299412","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Brainerd, R., Wilson, B.","","20 July 2005","2005","Jackson","Stewart State Park near boat ramp","42.6843","-122.6186","579","","","Epilobium brachycarpum C. Presl "
"image","dig12275","Onagraceae","Epilobium minutum","small flowered willowherb","Keir Morse","","April 27, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I019; 42.2933449906&#176; N -123.655766634&#176; W","42.2933","-123.6558","","","","Epilobium minutum Lindl. ex Lehm. "
"observation","395771","Onagraceae","Chamerion angustifolium","fireweed","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Jefferson","Highway 20, Albany to Sisters, mile post 85 to 86","44.4184","-121.7672","","","","Chamerion angustifolium (L.) Holub "
"observation","421854","Onagraceae","Epilobium hallianum","Sierra willowherb, Hall's willowherb","Harvey, T.","","2013","2013","Lane","Elk Camp and Nevergo Meadow","43.8876","-122.5978","1347","","","Epilobium hallianum Hausskn. "
"observation","229573","Onagraceae","Circaea alpina","enchanter's nightshade","Wilson, B.","","2002 - 2003","2002","Clackamas","Rest Area on southbound I-5 at 282 mile marker","45.2749","-122.7752","69","","","Circaea alpina L. "
"image","dig35186","Onagraceae","Clarkia unguiculata","elegant clarkia","Gerald D. Carr","","June 9, 2013","2013","Douglas","Winchester; Between Hwy 99 and I-5, just S of Del Rio Rd. and I-5 MP129; 158m; 43.28548&#176; N -123.35536&#176; W","43.2855","-123.3554","158","","","Clarkia unguiculata Lindl. "
"observation","352035","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Brainerd, R., Otting, N., Wilson, B.","","16 May 2007","2007","Klamath","Odell cutoff road junction with Crescent Creek","43.4971","-121.8405","1375","","","Epilobium brachycarpum C. Presl "
"observation","298978","Onagraceae","Epilobium ciliatum ssp. watsonii","Pacific willowherb","Wilson, B.","","15 July 2005","2005","Tillamook","Neskowin Wayside","45.1040","-123.9810","","","","Epilobium ciliatum Raf. ssp. watsonii (Barbey) Hoch & P.H. Raven "
"observation","330506","Onagraceae","Epilobium ciliatum","fringed willowherb","Wilson, B., Otting, N.","","1 November 2007","2007","Hood River","Hwy 30, below I-84","45.6722","-121.8736","58","","","Epilobium ciliatum Raf. "
"image","dig3004","Onagraceae","Fuchsia magellanica","hardy fuchsia","Bruce Neil Newhouse","","November 23, 2003","2003","Lane","Sutton Creek; 44.055&#176; N -124.1054&#176; W","44.0550","-124.1054","","","","Fuchsia magellanica Lam. "
"observation","370542","Onagraceae","Epilobium minutum","small flowered willowherb","Harvey, T.","","2008 - 2013","2008","Lane","Mutton Meadow","43.4920","-122.3806","686","","","Epilobium minutum Lindl. ex Lehm. "
"observation","371717","Onagraceae","Chamerion angustifolium","fireweed","Harvey, T.","","22 August 2007","2007","Clackamas","Wildcat Mountain, Clackamas County","45.2955","-122.0348","1081","","","Chamerion angustifolium (L.) Holub "
"image","dig17268","Onagraceae","Epilobium oregonense","slimstem willowweed","Gerald D. Carr","","July 10, 2007","2007","Linn","Gordon Meadows, ca. 8.8 air mi. east-southeast of Cascadia; 44.36796&#176; N -122.30428&#176; W","44.3680","-122.3043","","","","Epilobium oregonense Hausskn. "
"image","dig17183","Onagraceae","Clarkia amoena ssp. lindleyi","Lindley's clarkia","Gerald D. Carr","","July 14, 2006","2006","Benton","William L. Finley National Wildlife Refuge, south of Corvallis","44.4095","-123.3248","","","","Clarkia amoena (Lehm.) A. Nelson & J.F. Macbr. ssp. lindleyi (Douglas) F.H. Lewis & M.R. Lewis "
"observation","328255","Onagraceae","Epilobium oreganum","Oregon willowherb","Morse, K.","","31 July 2007","2007","Josephine","Sensitive species - location undisclosed","42.3000","-123.6000","382","","","Epilobium oreganum Greene "
"observation","324569","Onagraceae","Oenothera cespitosa ssp. cespitosa","tufted evening primrose, fragrant evening primrose","Darrach, M.","","2007","2007","Gilliam","Woelpern caliche bench","45.6898","-120.3397","","","","Oenothera cespitosa Nutt. ssp. cespitosa "
"observation","353812","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Wilson, B., Otting, N.","","7 July 2008","2008","Klamath","Sprague River Picnic Area","42.3730","-120.9663","1345","","","Epilobium brachycarpum C. Presl "
"observation","403412","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Moore, J., Kirby, M., Glenn, T., Thomas, B., Moore, F.","","13 June 2012","2012","Douglas","Grotto Falls, Little River - 2012","43.2485","-122.8255","905","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
