"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"image","dig38945","Juncaceae","Juncus mertensianus","Mertens' rush","Gerald D. Carr","","August 15, 2014","2014","Lane","Off FR 260 at S shore of Scott Lake, 0.6 mi. W of Hwy 242, S of McKenzie Pass; 1471m; 44.2113&#176; N -121.88779&#176; W","44.2113","-121.8878","1471","","","Juncus mertensianus Bong. "
"observation","361575","Juncaceae","Luzula parviflora","small-flowered woodrush","Bluhm, W., Bluhm, J.","","25 May 2005","2005","Multnomah","Forest Park, Portland","45.5698","-122.7743","15","","","Luzula parviflora (Ehrh.) Desv. "
"observation","424390","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Newhouse, B., Brainerd, R.","","11 August 2007","2007","Lane","East Waldo Meadows","43.7600","-122.1081","1524","","","Juncus ensifolius Wickstr. "
"observation","416272","Juncaceae","Luzula comosa","Pacific woodrush","Newhouse, B.","","2007","2007","Benton","Jackson Place, OSU Prairie","44.6148","-123.2933","150","","","Luzula comosa E. Mey. "
"observation","316251","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Salix Associates","","30 August 2006","2006","Lane","Elk Meadows, Mink Lake Basin","43.9589","-121.9207","1422","","","Juncus ensifolius Wickstr. "
"image","dig12755","Juncaceae","Juncus bufonius var. bufonius","toad rush","Keir Morse","","May 26, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I146; 42.2780023249&#176; N -123.643965052&#176; W","42.2780","-123.6440","","","","Juncus bufonius L. var. bufonius "
"observation","305812","Juncaceae","Juncus bolanderi","Bolander's rush","Coberly, C., Mitchell, K., Wilson, B., Brainerd, R.","","19 July 2006","2006","Curry","Floras Lake Bog","42.8974","-124.5090","","","","Juncus bolanderi Engelm. "
"observation","309208","Juncaceae","Juncus orthophyllus","straight-leaved rush","Duncan, J.","","11 August 2006","2006","Jackson","Captian Pickle #1, Rogue River NF","42.2853","-122.3092","1448","forest","","Juncus orthophyllus Coville "
"observation","357417","Juncaceae","Juncus articulatus","","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","Yellow Creek Boat Ramp","43.4504","-123.5061","66","","","Juncus articulatus L. "
"observation","416625","Juncaceae","Juncus effusus ssp. pacificus","common rush, Pacific rush","Newhouse, B.","","2007","2007","Benton","Oak Creek, OSU Prairie","44.6103","-123.3327","161","","","Juncus effusus L. ssp. pacificus (Fernald & Wiegand) Piper & Beattie "
"observation","386424","Juncaceae","Juncus bufonius","toad rush","Wilson, B.","","30 July 2010","2010","Linn","Freeway Lakes County Park","44.5909","-123.0600","68","","","Juncus bufonius L. "
"observation","388296","Juncaceae","Juncus patens","gray rush, spreading rush","Wilson, B.","","16 November 2010","2010","Benton","North Albany Park","44.6700","-123.1332","108","","","Juncus patens E. Mey. "
"observation","311469","Juncaceae","Juncus bufonius","toad rush","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","Long Tom ACEC","44.1430","-123.2942","102","","","Juncus bufonius L. "
"observation","325234","Juncaceae","Juncus tenuis","path rush, poverty rush, slender rush","Olson, B.B., Maffitt, V.","","17 August 2006","2006","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Juncus tenuis Willd. "
"observation","284322","Juncaceae","Juncus effusus","pasture rush, soft rush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Linn","I-5, mile 236 to 237","44.6773","-123.0557","","","","Juncus effusus L. "
"observation","422505","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Harvey, T.","","8 August 2012","2012","Lane","Lopez Lake and Road 5884","43.5925","-122.1607","1554","","","Juncus ensifolius Wickstr. "
"observation","319922","Juncaceae","Juncus patens","gray rush, spreading rush","Otting, N., Wilson, B.","","3 May 2007","2007","Douglas","Boomer Hill Road 1","43.0086","-123.4044","552","","","Juncus patens E. Mey. "
"observation","302518","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Brainerd, R., Blakeley-Smith, M.","","August 2005","2005","Linn","meadow at confluence of Eight Lakes Creek and Horse Pasture Creek","44.5470","-121.8533","1265","","","Juncus ensifolius Wickstr. "
"observation","337895","Juncaceae","Juncus balticus","Baltic rush","Halvorson, R.","","18 June 2008","2008","Crook","15S 16E 34","44.2255","-120.7970","","","","Juncus balticus Willd. "
"observation","358641","Juncaceae","Juncus occidentalis","prairie rush, western rush","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Holmes Creek site 3, pond","43.0366","-123.7359","416","","","Juncus occidentalis (Coville) Wiegand "
"image","dig35637","Juncaceae","Juncus orthophyllus","straight-leaved rush","Gerald D. Carr","","July 16, 2013","2013","Lane","Rigdon Rd. (NFS Rd. 21) at jct. with NFS Rd. 400, near Skunk Creek crossing; 809m","43.5084","-122.2871","809","","","Juncus orthophyllus Coville "
"observation","301151","Juncaceae","Juncus tenuis","path rush, poverty rush, slender rush","Salix Associates","","13 June 2005","2005","Lane","Fern Ridge Lake Drawdown Zone","44.0885","-123.3053","","","","Juncus tenuis Willd. "
"observation","294863","Juncaceae","Juncus bufonius","toad rush","Wilson, B.","","2 August 2003","2003","Coos","Cape Arago State Park, upper level area and trail to South Cove","43.3056","-124.3986","","","","Juncus bufonius L. "
"observation","322874","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Otting, N., Wilson, B.","","22 June 2007","2007","Klamath","Wood River Wetlands, near artesian well","42.6171","-121.9659","1262","","","Juncus ensifolius Wickstr. "
"observation","287026","Juncaceae","Juncus effusus","pasture rush, soft rush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 127 to 128","43.2619","-123.3581","","","","Juncus effusus L. "
"image","dig12777","Juncaceae","Juncus tenuis","path rush, poverty rush, slender rush","Keir Morse","","May 31, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I156; 42.290315389&#176; N -123.648469372&#176; W","42.2903","-123.6485","","","","Juncus tenuis Willd. "
"observation","302098","Juncaceae","Luzula hitchcockii","Hitchcock's woodrush, smooth woodrush","Harvey, T.","","2004 - 2011","2004","Clackamas","Table Rock Wilderness Trail","44.9633","-122.3238","1036","","","Luzula hitchcockii Hämet-Ahti "
"observation","416626","Juncaceae","Juncus patens","gray rush, spreading rush","Newhouse, B.","","2007","2007","Benton","Oak Creek, OSU Prairie","44.6103","-123.3327","161","","","Juncus patens E. Mey. "
"observation","295647","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Otting, N., Wilson, B.","","24 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 10 and 1020","45.4698","-121.8603","901","","","Juncus ensifolius Wickstr. "
"observation","415202","Juncaceae","Luzula comosa","Pacific woodrush","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 West Meadow","44.6924","-123.3549","","","","Luzula comosa E. Mey. "
"observation","401584","Juncaceae","Juncus effusus ssp. pacificus","common rush, Pacific rush","Newhouse, B.","","2010","2010","Lane","T19S R04W Section 14 NW 1/4, private property site","43.9228","-123.1414","","","","Juncus effusus L. ssp. pacificus (Fernald & Wiegand) Piper & Beattie "
"observation","316336","Juncaceae","Juncus nevadensis var. nevadensis","Sierra rush","Salix Associates","","30 August 2006","2006","Lane","Shroy Meadow, Mink Lake Basin","43.9608","-121.9334","1369","","","Juncus nevadensis S. Watson var. nevadensis "
"observation","178425","Juncaceae","Luzula comosa","Pacific woodrush","Heinze, D.","","16 May 2004","2004","Josephine","Onion Creek","42.4089","-123.6876","585","forest","","Luzula comosa E. Mey. "
"image","dig41753","Juncaceae","Juncus patens","gray rush, spreading rush","Gerald D. Carr","","May 20, 2015","2015","Clackamas","Vic. Peach Cove Fen, West Linn; 46m; 45.30368&#176; N -122.67025&#176; W","45.3037","-122.6702","46","","","Juncus patens E. Mey. "
"observation","415734","Juncaceae","Juncus tenuis","path rush, poverty rush, slender rush","Newhouse, B.","","2007","2007","Benton","Charlie Meadow, OSU Prairie","44.6074","-123.2902","187","","","Juncus tenuis Willd. "
"observation","409809","Juncaceae","Luzula parviflora","small-flowered woodrush","Wilson, B.","","9 June 2012","2012","Lincoln","Ona Beach State Park","44.5214","-124.0704","3","","","Luzula parviflora (Ehrh.) Desv. "
"observation","364496","Juncaceae","Juncus bufonius","toad rush","Bluhm, W., BLM Botanist","","2004 - 2006","2004","Coos","New River ACEC","42.9745","-124.4623","","","","Juncus bufonius L. "
"image","dig24969","Juncaceae","Luzula hitchcockii","Hitchcock's woodrush, smooth woodrush","Gerald D. Carr","","August 21, 2010","2010","Lane","Fuji Mountain Trail, Eagle Creek Road, ca. 25 mi. east-southeast of Oakridge via Highway 58; 1990m; 43.66297&#176; N -122.10652&#176; W","43.6630","-122.1065","1990","","","Luzula hitchcockii Hämet-Ahti "
"observation","322398","Juncaceae","Juncus patens","gray rush, spreading rush","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Lee Creek Road and I-5","43.6583","-123.2046","146","","","Juncus patens E. Mey. "
"observation","284427","Juncaceae","Juncus effusus","pasture rush, soft rush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Linn","I-5, mile 233 to 234","44.6341","-123.0622","","","","Juncus effusus L. "
"observation","309118","Juncaceae","Juncus hesperius","bog rush, coast rush","Brainerd, R., Newhouse, B., Otting, N., Wilson, B.","","29 November 2006","2006","Lane","Florence: road to North Jetty","44.0171","-124.1260","0","","","Juncus hesperius (Piper) Lint "
"observation","298813","Juncaceae","Juncus balticus","Baltic rush","Brainerd, R., Otting, N., Wilson, B.","","12 July 2005","2005","Crook","Dudley Creek","44.3289","-120.2544","1417","","","Juncus balticus Willd. "
"observation","358639","Juncaceae","Juncus bolanderi","Bolander's rush","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Holmes Creek site 3, pond","43.0366","-123.7359","416","","","Juncus bolanderi Engelm. "
"observation","401585","Juncaceae","Juncus occidentalis","prairie rush, western rush","Newhouse, B.","","2010","2010","Lane","T19S R04W Section 14 NW 1/4, private property site","43.9228","-123.1414","","","","Juncus occidentalis (Coville) Wiegand "
"image","dig24967","Juncaceae","Luzula hitchcockii","Hitchcock's woodrush, smooth woodrush","Gerald D. Carr","","August 21, 2010","2010","Lane","Fuji Mountain Trail, Eagle Creek Road, ca. 25 mi. east-southeast of Oakridge via Highway 58; 1990m; 43.66297&#176; N -122.10652&#176; W","43.6630","-122.1065","1990","","","Luzula hitchcockii Hämet-Ahti "
"observation","384512","Juncaceae","Juncus effusus ssp. pacificus","common rush, Pacific rush","Wilson, B.","","18 April 2010","2010","Benton","Fort Hoskins Park","44.6756","-123.4632","152","","","Juncus effusus L. ssp. pacificus (Fernald & Wiegand) Piper & Beattie "
"observation","418139","Juncaceae","Juncus occidentalis","prairie rush, western rush","Salix Associates","","2009","2009","Lane","East Ridgeline Extension Survey, Eugene","43.9987","-123.0432","194","","","Juncus occidentalis (Coville) Wiegand "
"observation","412373","Juncaceae","Juncus breweri","Brewer's rush, salt rush","Newhouse, B.","","5 September 2008","2008","Curry","Blacklock Point Trail","42.8676","-124.5256","37","","","Juncus breweri Engelm. "
"observation","404582","Juncaceae","Luzula parviflora","small-flowered woodrush","Wilson, B.","","10 May 2011","2011","Polk","Coast Range list 35: Steer Creek Road end at Bradish Boulevard","44.7308","-123.6436","320","","","Luzula parviflora (Ehrh.) Desv. "
"observation","366681","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Harvey, T.","","2008 - 2013","2008","Douglas","Bradley Lake - Harvey","43.4004","-122.4801","1646","","","Juncus ensifolius Wickstr. "
"observation","285901","Juncaceae","Juncus effusus","pasture rush, soft rush","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 172 to 173","43.7750","-123.0607","","","","Juncus effusus L. "
"observation","381283","Juncaceae","Juncus patens","gray rush, spreading rush","Wilson, B.","","21 March 2009","2009","Benton","2400 Highway 20","44.5666","-123.4179","137","","","Juncus patens E. Mey. "
"observation","413660","Juncaceae","Juncus patens","gray rush, spreading rush","Brainerd, R., Newhouse, B.","","2008","2008","Polk","Eola Hills privately owned site","45.0107","-123.1605","91","","","Juncus patens E. Mey. "
"observation","381466","Juncaceae","Juncus patens","gray rush, spreading rush","Wilson, B.","","22 April 2009","2009","Benton","Camp Adair","44.7082","-123.2158","62","","","Juncus patens E. Mey. "
"observation","312620","Juncaceae","Juncus mertensianus","Mertens' rush","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 1","43.9067","-122.1973","1402","","","Juncus mertensianus Bong. "
"observation","422232","Juncaceae","Luzula comosa","Pacific woodrush","Harvey, T.","","23 May 2013","2013","Lane","Jasper Prairie: Harvey","44.0005","-122.8689","253","","","Luzula comosa E. Mey. "
"image","dig35642","Juncaceae","Juncus planifolius","New Zealand rush, flat-leaved rush","Gerald D. Carr","","September 28, 2013","2013","Lane","ca. 0.1 mi. NW of parking area at W end of Baker Beach Rd., off Hwy 101, ca. 7 mi. N of Florence; 5m; 44.08856&#176; N -124.11976&#176; W","44.0886","-124.1198","5","","","Juncus planifolius R. Br. "
"observation","321152","Juncaceae","Juncus balticus","Baltic rush","Otting, N., Wilson, B.","","21 May 2007","2007","Crook","Telephone Spring and the headwaters of Swamp Creek","44.1993","-120.2286","1463","","","Juncus balticus Willd. "
"observation","309600","Juncaceae","Juncus bufonius","toad rush","Salix Associates","","June 2006","2006","Benton","Owens Farm","44.6143","-123.2487","","","","Juncus bufonius L. "
"image","dig38896","Juncaceae","Juncus acuminatus","tapered rush, knotty-leaf rush, sharp-fruited rush","Gerald D. Carr","","September 25, 2014","2014","Douglas","Carter Lake Boat Ramp, off Hwy 101, ca. 2.5 mi. S of jct. with Pacific Ave. at Westlake [R. Halse 6121]; 20m; 43.85635&#176; N -124.14455&#176; W","43.8564","-124.1446","20","","","Juncus acuminatus Michx. "
"observation","288051","Juncaceae","Juncus effusus","pasture rush, soft rush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 87 to 88","42.7916","-123.2602","","","","Juncus effusus L. "
"observation","370858","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Harvey, T.","","2004 - 2013","2004","Douglas","Reynolds Ridge to Grassy Ranch","43.4003","-122.5386","1524","","","Juncus ensifolius Wickstr. "
"observation","289041","Juncaceae","Juncus effusus","pasture rush, soft rush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Jackson","I-5, mile 50 to 51","42.4255","-123.1986","","","","Juncus effusus L. "
"observation","308649","Juncaceae","Juncus bufonius","toad rush","Wilson, B.","","7 September 2006","2006","Coos","Bradley Lake Boat Ramp","43.0634","-124.4230","17","","","Juncus bufonius L. "
"image","dig38928","Juncaceae","Juncus bolanderi","Bolander's rush","Gerald D. Carr","","August 6, 2014","2014","Douglas","Sparrow Park Rd. (CR 247), 1.0 mi. NW of jct. with Hwy 101, N of Reedsport; 27m; 43.75841&#176; N -124.13463&#176; W","43.7584","-124.1346","27","","","Juncus bolanderi Engelm. "
"observation","418334","Juncaceae","Juncus oxymeris","pointed rush","Maze, D.","","10 May 2014","2014","Multnomah","Catkin Marsh","45.5378","-122.7591","","","","Juncus oxymeris Engelm. "
"image","dig13067","Juncaceae","Luzula multiflora","common woodrush","Keir Morse","","March 23, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I001; 42.2901862935&#176; N -123.650590783&#176; W","42.2902","-123.6506","","","","Luzula multiflora (Ehrh.) Lej. "
