"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","418893","Melanthiaceae","Trillium ovatum ssp. ovatum","western trillium, western wakerobin","Maze, D.","","15 May 2014","2014","Multnomah","Skyline Blvd at Vernon","45.5597","-122.7846","","","","Trillium ovatum Pursh ssp. ovatum "
"observation","422420","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","21 September 2011","2011","Marion","Jefferson Park - Whitewater Trail","44.7204","-121.8171","1798","","","Trillium ovatum Pursh "
"observation","226118","Melanthiaceae","Trillium ovatum","western trillium","Mt. Hood NF botanist","","1 August 2002","2002","Clackamas","Mazama Lodge Trail","45.3120","-121.7360","1219","","","Trillium ovatum Pursh "
"observation","302378","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Harvey, T.","","2004 - 2010","2004","Marion","Whetstone Mountain Trail: Harvey","44.8661","-122.2021","1204","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","370955","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","2004 - 2013","2004","Douglas","Reynolds Ridge to Grassy Ranch","43.4003","-122.5386","1524","","","Trillium ovatum Pursh "
"observation","324313","Melanthiaceae","Veratrum viride","","Schuller, R.","","2003","2003","Linn","Carolyn's Crown/Shafer Creek Research Natural Area","44.6107","-122.4609","853","","","Veratrum viride Aiton "
"observation","199960","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","2 October 2003","2003","Lane","Lillian Falls-Black Creek","43.7033","-122.0912","1036","","","Trillium ovatum Pursh "
"observation","370433","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Harvey, T.","","2004 - 2007","2004","Linn","Monument Peak","44.6896","-122.3270","1219","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","361649","Melanthiaceae","Trillium ovatum ssp. ovatum","western trillium, western wakerobin","Bluhm, W., Myers, E.","","5 October 2006","2006","Marion","Gold Butte","44.8096","-122.0886","1152","","","Trillium ovatum Pursh ssp. ovatum "
"observation","207160","Melanthiaceae","Trillium ovatum ssp. ovatum","western trillium, western wakerobin","Bluhm, W.","","17 June 2004","2004","Multnomah","Prairie, Bull Run Watershed","45.5687","-122.0949","823","","","Trillium ovatum Pursh ssp. ovatum "
"observation","380052","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Bluhm, W., Myers, E.","","2009 - 2010","2009","Linn","Willamette National Forest Road 040","44.6805","-121.9325","640","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","368374","Melanthiaceae","Veratrum californicum","false-hellebore","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Veratrum californicum Durand "
"observation","310266","Melanthiaceae","Veratrum insolitum","Siskiyou false-hellebore","Newhouse, B.","","2002 - 2004","2002","Lane","Bohemia Mountain, Fairview Peak, and Noonday Ridge Road","43.5783","-122.6333","","","","Veratrum insolitum Jeps. "
"observation","203377","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","378051","Melanthiaceae","Veratrum viride","","Harvey, T.","","2010","2010","Douglas","Hills Peak","43.4096","-122.1882","1509","","","Veratrum viride Aiton "
"observation","369681","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","2004 - 2009","2004","Douglas","Hershberger Mountain and Pup Prairie","43.0328","-122.4499","1707","","","Trillium ovatum Pursh "
"image","dig14469","Melanthiaceae","Veratrum insolitum","Siskiyou false-hellebore","Keir Morse","","July 3, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I217; 42.3062972108&#176; N -123.660232531&#176; W","42.3063","-123.6602","","","","Veratrum insolitum Jeps. "
"observation","370427","Melanthiaceae","Veratrum viride","","Harvey, T.","","2004 - 2007","2004","Linn","Monument Peak","44.6896","-122.3270","1219","","","Veratrum viride Aiton "
"observation","378997","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Bluhm, W., Myers, E.","","2010","2010","Linn","Bingham Ridge Trail 3421 Willamette National Forest","44.6031","-121.8841","","","","Xerophyllum tenax (Pursh) Nutt. "
"image","dig22602","Melanthiaceae","Trillium albidum ssp. albidum","giant trillium, sessile trillium","Frank T. Callahan II","","April 12, 2010","2010","Jackson","The Meadows, north of Sams Valley; 561m; 42.5886&#176; N -122.4548&#176; W","42.5886","-122.4548","561","","","Trillium albidum J.D. Freeman ssp. albidum "
"observation","319649","Melanthiaceae","Trillium ovatum ssp. ovatum","western trillium, western wakerobin","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Road 17","42.8767","-123.5483","298","","","Trillium ovatum Pursh ssp. ovatum "
"observation","422964","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Harvey, T.","","27 June 2011","2011","Lane","McKinley Rock","43.4890","-122.6521","914","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","319365","Melanthiaceae","Trillium ovatum ssp. ovatum","western trillium, western wakerobin","Wilson, B.","","2007","2007","Lincoln","near Eddyville School","44.6339","-123.7763","27","","","Trillium ovatum Pursh ssp. ovatum "
"observation","62444","Melanthiaceae","Trillium albidum","giant trillium, sessile trillium","Predeek, D.","","9 April 2003","2003","Lane","Green Island","44.1477","-123.1255","","","","Trillium albidum J.D. Freeman "
"observation","319869","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Otting, N., Wilson, B.","","3 May 2007","2007","Douglas","Road 15.1 from South Myrtle Creek Road","43.0889","-123.0108","629","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","170508","Melanthiaceae","Trillium albidum","giant trillium, sessile trillium","Boyer, L.","","2002","2002","Lane","Vicinity of Eugene","44.0627","-122.9970","","","","Trillium albidum J.D. Freeman "
"observation","361779","Melanthiaceae","Veratrum californicum var. caudatum","Cascade false-hellebore, tailed false-hellebore","Bluhm, W.","","2004 - 2006","2004","Curry","Harris Beach State Park, Brookings","42.0713","-124.3085","0","","","Veratrum californicum Durand var. caudatum (A. Heller) C.L. Hitchc. "
"observation","421957","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","2013","2013","Lane","Elk Camp and Nevergo Meadow","43.8876","-122.5978","1347","","","Trillium ovatum Pursh "
"observation","303345","Melanthiaceae","Veratrum viride var. eschscholzianum","Indian poke, green false-hellebore","Newhouse, B., Blakeley-Smith, M.","","11 August 2005","2005","Lane","Meadow 64; Southeast of Vivian Lake","43.5790","-122.1434","1646","","","Veratrum viride Aiton var. eschscholzianum (Roem. & Schult.) Breitung "
"observation","201050","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","4 July 2003","2003","Linn","Bruno Meadows Trail","44.6331","-122.0028","1311","","","Trillium ovatum Pursh "
"observation","430432","Melanthiaceae","Veratrum insolitum","Siskiyou false-hellebore","Wood, W.","","26 May 2015","2015","Curry","Road to summit of Mount Emily, USFS Road 1983-110, 11","42.1016","-124.1401","","","","Veratrum insolitum Jeps. "
"observation","306001","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Mitchell, K., Wilson, B.","","18 July 2006","2006","Curry","Hunter Creek Bog - 2006","42.3694","-124.3056","","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","178794","Melanthiaceae","Toxicoscordion venenosum","meadow death camas, poison camas","Boyer, L.","","2002","2002","Lane","Southwest and South Eugene","44.0167","-123.2110","","","","Toxicoscordion venenosum (S. Watson) Rydb. "
"observation","368368","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Trillium ovatum Pursh "
"observation","310056","Melanthiaceae","Toxicoscordion venenosum","meadow death camas, poison camas","Salix Associates","","2004 - 2005","2004","Polk","Baskett Butte - Salix Associates","44.9779","-123.2450","","","","Toxicoscordion venenosum (S. Watson) Rydb. "
"image","dig14336","Melanthiaceae","Toxicoscordion micranthum","small-flowered zigadenus","Keir Morse","","April 27, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I001; 42.2901862935&#176; N -123.650590783&#176; W","42.2902","-123.6506","","","","Toxicoscordion micranthum (Eastw.) A. Heller "
"image","dig26201","Melanthiaceae","Toxicoscordion micranthum","small-flowered zigadenus","Gerald D. Carr","","May 12, 2010","2010","Josephine","Illinois River Bridge,  1.0 mi. SW of, NFD Road 4201, SW of 8 Dollar Mt.; 437m","42.2364","-123.6952","437","","","Toxicoscordion micranthum (Eastw.) A. Heller "
"observation","354295","Melanthiaceae","Veratrum californicum","false-hellebore","Wilson, B., Otting, N.","","11 July 2008","2008","Lake","Second drainage that is crossed by road 3015, north of Deep Creek","42.0775","-120.1703","1820","","","Veratrum californicum Durand "
"image","dig14468","Melanthiaceae","Veratrum insolitum","Siskiyou false-hellebore","Keir Morse","","July 3, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I217; 42.3062972108&#176; N -123.660232531&#176; W","42.3063","-123.6602","","","","Veratrum insolitum Jeps. "
"observation","356906","Melanthiaceae","Veratrum californicum","false-hellebore","Wilson, B., Otting, N., Newhouse, B.","","8 August 2008","2008","Lake","Site J; Road 3372 in T35S R17E S31","42.4945","-120.7580","1807","","","Veratrum californicum Durand "
"observation","422431","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Harvey, T.","","21 September 2011","2011","Marion","Jefferson Park - Whitewater Trail","44.7204","-121.8171","1798","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","200423","Melanthiaceae","Veratrum insolitum","Siskiyou false-hellebore","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Veratrum insolitum Jeps. "
"observation","304985","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Wilson, B., Brainerd, R.","","13 June 2006","2006","Clackamas","Bull Run Watershed: intersection of the 10 road with the first road to the north below Lolo Pass","45.4253","-121.8255","1128","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","200383","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Harvey, T.","","2003 - 2014","2003","Lane","Hell's Half Acre/Verdun Rock","43.6635","-122.1823","1356","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","295701","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Otting, N., Wilson, B.","","24 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 10 and 1000530","45.4761","-121.9062","831","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","421048","Melanthiaceae","Trillium albidum","giant trillium, sessile trillium","Harvey, T.","","16 September 2010","2010","Jackson","Grizzly Peak","42.2655","-122.6108","1585","","","Trillium albidum J.D. Freeman "
"observation","380565","Melanthiaceae","Trillium ovatum ssp. ovatum","western trillium, western wakerobin","Bluhm, W., Myers, E.","","2009 - 2010","2009","Marion","Tumble Lake Trail 3379","44.7496","-122.2240","1082","","","Trillium ovatum Pursh ssp. ovatum "
"observation","226315","Melanthiaceae","Veratrum viride var. eschscholzianum","Indian poke, green false-hellebore","Mt. Hood NF botanist","","31 July 2003","2003","Clackamas","Township Meadows","45.4338","-121.9991","914","","","Veratrum viride Aiton var. eschscholzianum (Roem. & Schult.) Breitung "
"observation","368193","Melanthiaceae","Anticlea occidentalis","western stenanthium, bronze bells","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Anticlea occidentalis (A. Gray) Zomlefer & Judd "
"image","dig26589","Melanthiaceae","Trillium kurabayashii","giant purple wakerobin","Russell Graham","","April 18, 2011","2011","Benton","Sensitive species - location undisclosed","44.6000","-123.3000","","","","Trillium kurabayashii J.D. Freeman "
"observation","414043","Melanthiaceae","Trillium albidum","giant trillium, sessile trillium","Newhouse, B.","","21 May 2003","2003","Lane","Glenwood riparian areas along the Willamette River","44.0479","-123.0378","","","","Trillium albidum J.D. Freeman "
"observation","418080","Melanthiaceae","Trillium ovatum","western trillium","Salix Associates","","2009","2009","Lane","East Ridgeline Extension Survey, Eugene","43.9987","-123.0432","194","","","Trillium ovatum Pursh "
"image","dig26196","Melanthiaceae","Toxicoscordion micranthum","small-flowered zigadenus","Gerald D. Carr","","May 11, 2010","2010","Josephine","Lower Wolf Creek Road, 3.3 mi. southwest of town of Wolf Creek; 366m; 42.68024&#176; N -123.45058&#176; W","42.6802","-123.4506","366","","","Toxicoscordion micranthum (Eastw.) A. Heller "
"observation","368630","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Harvey, T.","","2004 - 2005","2004","Lane","Fuji Lakes Basin","43.6670","-122.1040","1756","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","332980","Melanthiaceae","Trillium ovatum ssp. ovatum","western trillium, western wakerobin","Bluhm, W.","","August 2008","2008","Tillamook","Kings and Elk Mountains","45.6167","-123.4985","244","","","Trillium ovatum Pursh ssp. ovatum "
"observation","412574","Melanthiaceae","Trillium ovatum ssp. ovatum","western trillium, western wakerobin","Newhouse, B., Brainerd, R.","","July 2007","2007","Benton","Herbert Farm and Natural Area, Open Space Park","44.5198","-123.2956","","","","Trillium ovatum Pursh ssp. ovatum "
"image","dig29361","Melanthiaceae","Veratrum insolitum","Siskiyou false-hellebore","Gerald D. Carr","","July 27, 2011","2011","Polk","Bickleton Highway, 5.2 mi. southwest of Cleveland, northwest of Goldendale; 861m","44.9240","-123.6047","861","","","Veratrum insolitum Jeps. "
"observation","374161","Melanthiaceae","Anticlea occidentalis","western stenanthium, bronze bells","Harvey, T.","","2004 - 2007","2004","Douglas","Watson Falls","43.2488","-122.3899","838","","","Anticlea occidentalis (A. Gray) Zomlefer & Judd "
"observation","206890","Melanthiaceae","Veratrum californicum var. caudatum","Cascade false-hellebore, tailed false-hellebore","Bluhm, W.","","15 July 2004","2004","Clackamas","West Goodfellow Lake Meadow","45.4234","-121.9706","869","","","Veratrum californicum Durand var. caudatum (A. Heller) C.L. Hitchc. "
"image","dig5791","Melanthiaceae","Veratrum californicum","false-hellebore","Aaron Irving Liston","","","2005","Benton","Lewisburg Saddle","44.6372","-123.2950","","","","Veratrum californicum Durand "
"observation","417795","Melanthiaceae","Toxicoscordion venenosum","meadow death camas, poison camas","Salix Associates","","2008","2008","Polk","Zena Road, private property site","45.0098","-123.1608","","","","Toxicoscordion venenosum (S. Watson) Rydb. "
"observation","364505","Melanthiaceae","Trillium ovatum ssp. ovatum","western trillium, western wakerobin","Bluhm, W., BLM Botanist","","2004 - 2006","2004","Coos","New River ACEC","42.9745","-124.4623","","","","Trillium ovatum Pursh ssp. ovatum "
"observation","384916","Melanthiaceae","Trillium ovatum ssp. ovatum","western trillium, western wakerobin","Wilson, B.","","19 April 2010","2010","Lincoln","Coast Range list 33: Road by the Summit Cemetery and junction with Burtonwood Drive","44.6260","-123.5710","232","","","Trillium ovatum Pursh ssp. ovatum "
