"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","401228","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Newhouse, B.","","2007 - 2009","2007","Lane","Private Site about 1.5 miles north of Fern Ridge Dam","44.1538","-123.2921","101","","","Myosotis discolor Pers. "
"observation","240878","Boraginaceae","Plagiobothrys glyptocarpus","sculptured plagiobothrys","ORBIC","","5 June 2003","2003","Jackson","ORBIC Element Occurrence #  26720","42.3872","-122.6811","790","","","Plagiobothrys glyptocarpus (Piper) I.M. Johnst. "
"observation","403098","Boraginaceae","Myosotis laxa","small flowered forget me not, smaller forget me not","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Myosotis laxa Lehm. "
"observation","335860","Boraginaceae","Cryptantha circumscissa","matted cryptantha","Halvorson, R.","","12 June 2003","2003","Deschutes","21S 20E Sections 22,23","43.7348","-120.3081","","","","Cryptantha circumscissa (Hook. & Arn.) I.M. Johnst. "
"image","dig28485","Boraginaceae","Myosotis latifolia","African forget me not","Gerald D. Carr","","July 10, 2011","2011","Multnomah","Palmer Mill Rd., N side, 1.1 mi. above NE Brower Rd., SE of Bridal Veil; 523m","45.5460","-122.1449","523","","","Myosotis latifolia Poir. "
"observation","203300","Boraginaceae","Mertensia bella","Oregon bluebells, Oregon lungwort","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Mertensia bella Piper "
"observation","418423","Boraginaceae","Pentaglottis sempervirens","evergreen bugloss, green alkanet","Maze, D.","","5 August 2013","2013","Multnomah","Skyline Blvd and Cornell","45.4773","-122.7433","","","","Pentaglottis sempervirens (L.) Tausch ex L.H. Bailey "
"observation","328082","Boraginaceae","Adelinia grande","Pacific hound's tongue, great hound's tongue","Morse, K.","","1 July 2007","2007","Josephine","Deer Creek Center - North","42.3072","-123.6470","456","","","Adelinia grande Douglas ex Lehm. "
"observation","377023","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Harvey, T.","","2004 - 2011","2004","Douglas","BVD Meadow and Trail","43.2203","-122.5678","1402","","","Myosotis discolor Pers. "
"observation","171669","Boraginaceae","Lithospermum californicum","California gromwell","Bluhm, W.","","2005","2005","Josephine","$8 Mountain to Onion Camp","42.2353","-123.7093","","","","Lithospermum californicum A. Gray "
"observation","315859","Boraginaceae","Mertensia paniculata var. borealis","northern bluebells, tall lungwort","Newhouse, B.","","16 September 2006","2006","Lane","Joe's Prairie, East","43.5799","-122.3636","1561","","","Mertensia paniculata (Aiton) G. Don var. borealis (J.F. Macbr.) L.O. Williams "
"observation","298719","Boraginaceae","Lithospermum ruderale","western gromwell, Columbia puccoon","Brainerd, R., Otting, N., Wilson, B.","","11 July 2005","2005","Wheeler","Service Creek","44.8090","-120.0196","573","","","Lithospermum ruderale Douglas ex Lehm. "
"observation","373235","Boraginaceae","Cryptantha affinis","slender cryptantha","Harvey, T.","","2003 - 2010","2003","Linn","Three Pyramids - Harvey","44.4976","-122.0786","1167","","","Cryptantha affinis (A. Gray) Greene "
"image","dig27419","Boraginaceae","Cryptantha watsonii","Watson's catseye, Watson's cryptantha","Robert Leroy Carr","","May 24, 2011","2011","Lake","SR 140 at 3.3 mi. W of Adel, on ridge 165 yards N of dirt road heading NE up slope; 1637m","42.1809","-119.9461","1637","","","Cryptantha watsonii (A. Gray) Greene "
"observation","181107","Boraginaceae","Mertensia bella","Oregon bluebells, Oregon lungwort","Harvey, T.","","2002 - 2013","2002","Lane","Saddleblanket Mountain and wetlands","43.9030","-122.5191","1311","","","Mertensia bella Piper "
"observation","324688","Boraginaceae","Cryptantha circumscissa","matted cryptantha","BLM Botanist","","2007","2007","Lake","Benjamin Research Natural Area","43.5936","-120.3663","","","","Cryptantha circumscissa (Hook. & Arn.) I.M. Johnst. "
"observation","335651","Boraginaceae","Cryptantha circumscissa","matted cryptantha","BLM Botanist","","31 July 2002","2002","Deschutes","19S 16E Sections 3,23,24,27","43.9071","-120.7785","","","","Cryptantha circumscissa (Hook. & Arn.) I.M. Johnst. "
"observation","377866","Boraginaceae","Adelinia grande","Pacific hound's tongue, great hound's tongue","Harvey, T.","","2008 - 2013","2008","Lane","Mutton Meadow","43.4920","-122.3806","686","","","Adelinia grande Douglas ex Lehm. "
"observation","203853","Boraginaceae","Mertensia paniculata","","Harvey, T.","","2003 - 2009","2003","Lane","Huckleberry Mountain: Harvey","43.8468","-122.3214","1402","","","Mertensia paniculata (Aiton) G. Don "
"image","dig9183","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Gerald D. Carr","","April 22, 2006","2006","Benton","William L. Finley National Wildlife Refuge, south of Corvallis","44.4095","-123.3248","","","","Myosotis discolor Pers. "
"image","dig13250","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Keir Morse","","April 28, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I050; 42.3032787471&#176; N -123.649439527&#176; W","42.3033","-123.6494","","","","Myosotis discolor Pers. "
"observation","337414","Boraginaceae","Amsinckia tessellata","","BLM Botanist","","16 July 2006","2006","Crook","16S 15E 33","44.1402","-120.9388","","","","Amsinckia tessellata A. Gray "
"observation","353643","Boraginaceae","Myosotis laxa","small flowered forget me not, smaller forget me not","Wilson, B., Otting, N.","","30 June 2008","2008","Douglas","Wetland, Highway 99 between I-5 and Drain","43.7028","-123.2512","111","","","Myosotis laxa Lehm. "
"image","dig28075","Boraginaceae","Lappula redowskii var. cupulata","crowned tickweed","Gerald D. Carr","","May 21, 2011","2011","Lake","County Road 2-06, 0.75 mi. west of junction with Highway 395, near northwest corner of Abert Lake; 1312m; 42.75277&#176; N -120.12412&#176; W","42.7528","-120.1241","1312","","","Lappula redowskii (Hornem.) Greene var. cupulata (A. Gray) M.E. Jones "
"image","dig14894","Boraginaceae","Cryptantha intermedia","common cryptantha, large flowered cryptantha","Bruce Neil Newhouse","","May 6, 2004","2004","Lane","Lowell Butte","43.9229","-122.7485","","","","Cryptantha intermedia (A. Gray) Greene "
"image","dig11346","Boraginaceae","Amsinckia menziesii var. intermedia","rancher's fireweed, common fiddleneck","Keir Morse","","May 5, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I104; 42.2948696295&#176; N -123.648977064&#176; W","42.2949","-123.6490","","","","Amsinckia menziesii (Lehm.) A. Nelson & J.F. Macbr. var. intermedia (Fisch. & C.A. Mey.) Ganders "
"observation","336327","Boraginaceae","Amsinckia lycopsoides","tarweed fiddleneck, bugloss fiddleneck","Halvorson, R.","","24 May 2005","2005","Crook","16S 15E 13","44.1824","-120.8792","","","","Amsinckia lycopsoides Lehm. "
"observation","321398","Boraginaceae","Cynoglossum officinale","common hound's tongue","Brainerd, R., Otting, N., Wilson, B.","","23 May 2007","2007","Crook","Bridge Creek, Crook County","44.5778","-120.1760","801","","","Cynoglossum officinale L. "
"observation","367380","Boraginaceae","Mertensia paniculata","","Harvey, T.","","2005 - 2008","2005","Douglas","Rd 5851, by Balm Mountain, Coal Creek","43.4005","-122.4205","1341","","","Mertensia paniculata (Aiton) G. Don "
"observation","416444","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Newhouse, B.","","2007","2007","Benton","McCullough Peak, OSU Prairie","44.6298","-123.3521","649","","","Myosotis discolor Pers. "
"image","dig12033","Boraginaceae","Adelinia grande","Pacific hound's tongue, great hound's tongue","Keir Morse","","March 28, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I015; 42.3053392688&#176; N -123.646585226&#176; W","42.3053","-123.6466","","","","Adelinia grande Douglas ex Lehm. "
"observation","141611","Boraginaceae","Cryptantha intermedia","common cryptantha, large flowered cryptantha","Cole, Gl.","","22 June 2002","2002","Linn","Quentin Creek Roadless Area","44.3090","-122.2406","640","forest","","Cryptantha intermedia (A. Gray) Greene "
"observation","360833","Boraginaceae","Adelinia grande","Pacific hound's tongue, great hound's tongue","Bluhm, W., Native Plant Society of Oregon","","2005","2005","Douglas","Cedar Springs Mountain","42.7629","-123.1220","","","","Adelinia grande Douglas ex Lehm. "
"image","dig39134","Boraginaceae","Myosotis latifolia","African forget me not","Gerald D. Carr","","June 6, 2014","2014","Lane","Along Amazon Creek, off E Amazon Dr., ca. 55 yds. N of jct. with Snell St., Eugene; 145m; 44.00386&#176; N -123.07513&#176; W","44.0039","-123.0751","145","","","Myosotis latifolia Poir. "
"observation","405261","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Wilson, B., Brainerd, R.","","28 June 2011","2011","Douglas","North Bank Habitat Management Area, east entrance","43.3166","-123.2002","202","","","Myosotis discolor Pers. "
"observation","294707","Boraginaceae","Myosotis laxa","small flowered forget me not, smaller forget me not","Brainerd, R., Wilson, B.","","16 June 2003","2003","Jackson","Jackson County, Cobleigh Road T34S R2E S1","42.6135","-122.6094","","","","Myosotis laxa Lehm. "
"observation","368258","Boraginaceae","Hackelia micrantha","blue stickseed","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Hackelia micrantha (Eastw.) J.L. Gentry "
"image","dig28071","Boraginaceae","Lappula redowskii var. cupulata","crowned tickweed","Gerald D. Carr","","May 21, 2011","2011","Lake","County Road 2-06, 0.75 mi. west of junction with Highway 395, near northwest corner of Abert Lake; 1312m","42.7528","-120.1241","1312","","","Lappula redowskii (Hornem.) Greene var. cupulata (A. Gray) M.E. Jones "
"observation","207239","Boraginaceae","Mertensia oblongifolia","leafy bluebell, leafy lungwort","Duncan, J., Plaisance, E.","","4 June 2003","2003","Lake","Blizzard Gap, 1.25 miles S of","42.0791","-119.6749","1890","forest, shrubland","","Mertensia oblongifolia (Nutt.) G. Don "
"observation","335859","Boraginaceae","Cryptantha ambigua","obscure cryptantha","Halvorson, R.","","12 June 2003","2003","Deschutes","21S 20E Sections 22,23","43.7348","-120.3081","","","","Cryptantha ambigua (A. Gray) Greene "
"image","dig11348","Boraginaceae","Amsinckia menziesii var. intermedia","rancher's fireweed, common fiddleneck","Keir Morse","","May 5, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I104; 42.2948696295&#176; N -123.648977064&#176; W","42.2949","-123.6490","","","","Amsinckia menziesii (Lehm.) A. Nelson & J.F. Macbr. var. intermedia (Fisch. & C.A. Mey.) Ganders "
"observation","313054","Boraginaceae","Cryptantha affinis","slender cryptantha","Salix Associates","","27 July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 7","43.9193","-122.1179","1585","","","Cryptantha affinis (A. Gray) Greene "
"image","dig35226","Boraginaceae","Cryptantha milobakeri","Milo Baker's cryptantha","Gerald D. Carr","","May 18, 2013","2013","Jackson","Sensitive species - location undisclosed","42.1000","-123.2000","709","","","Cryptantha milobakeri I.M. Johnst. "
"observation","418262","Boraginaceae","Cryptantha spiculifera","Snake River catseye, narrow leaved cryptantha","Wood, W.","","3 May 2014","2014","Wasco","Mid-Columbia Gorge","45.6718","-121.3027","396","","","Cryptantha spiculifera (Piper) Payson "
"observation","201079","Boraginaceae","Mertensia paniculata","","Harvey, T.","","2003 - 2013","2003","Linn","Bruno Meadows: Harvey","44.6477","-122.0028","1244","","","Mertensia paniculata (Aiton) G. Don "
"image","dig26479","Boraginaceae","Plagiobothrys figuratus","fragrant allocarya","Bruce Neil Newhouse","","June 11, 2008","2008","Linn","Sensitive species - location undisclosed","44.3000","-123.0000","","","","Plagiobothrys figuratus (Piper) I.M. Johnst. ex Cronquist "
"observation","420747","Boraginaceae","Plagiobothrys tenellus","slender plagiobothrys","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Plagiobothrys tenellus (Nutt.) A. Gray "
"image","dig27382","Boraginaceae","Cryptantha ambigua","obscure cryptantha","Gerald D. Carr","","July 19, 2011","2011","Deschutes","Highway 126, ca. 0.6 mi. west of Olmstead Rroad, ca. 10 mi. west of Sisters; 925m","44.2934","-121.3445","925","","","Cryptantha ambigua (A. Gray) Greene "
"image","dig28782","Boraginaceae","Plagiobothrys kingii var. harknessii","Harkness' plagiobothrys","Gerald D. Carr","","May 21, 2011","2011","Lake","County Road 2-06, 0.75 mi. west of junction with Highway 395, near northwest corner of Abert Lake; 1312m; 42.75277&#176; N -120.12412&#176; W","42.7528","-120.1241","1312","","","Plagiobothrys kingii (S. Watson) A. Gray var. harknessii (Greene) Jeps. "
"image","dig9217","Boraginaceae","Plagiobothrys figuratus var. figuratus","fragrant allocarya","Gerald D. Carr","","May 16, 2007","2007","Benton","William L. Finley National Wildlife Refuge, Cheadle Marsh; 44.38956&#176; N -123.30364&#176; W","44.3896","-123.3036","","","","Plagiobothrys figuratus (Piper) I.M. Johnst. ex Cronquist var. figuratus "
"observation","337537","Boraginaceae","Sonnea hispida","bristly plagiobothrys","BLM Botanist","","16 July 2007","2007","Klamath","23S 10E 28","43.5516","-121.5360","","","","Sonnea hispida (A. Gray) Greene "
"observation","404353","Boraginaceae","Cryptantha torreyana","Torrey's cryptantha","Wilson, B., Otting, N.","","17 July 2009","2009","Jackson","Drainage, Mount Ashland road","42.0673","-122.6808","1733","","","Cryptantha torreyana (A. Gray) Greene "
"observation","304120","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Wilson, B.","","1 May 2005","2005","Linn","EWEB powerhouse cliff","44.2865","-122.0402","640","","","Myosotis discolor Pers. "
"observation","421888","Boraginaceae","Mertensia bella","Oregon bluebells, Oregon lungwort","Harvey, T.","","2013","2013","Lane","Elk Camp and Nevergo Meadow","43.8876","-122.5978","1347","","","Mertensia bella Piper "
"observation","300478","Boraginaceae","Plagiobothrys figuratus","fragrant allocarya","Olson, B.B., Maffitt, V.","","24 March 2003","2003","Washington","Sensitive species - location undisclosed","45.4000","-122.8000","","","","Plagiobothrys figuratus (Piper) I.M. Johnst. ex Cronquist "
"observation","375061","Boraginaceae","Cryptantha affinis","slender cryptantha","Harvey, T.","","2006 - 2011","2006","Douglas","Lookout Mountain, Douglas County","43.2638","-122.7458","1402","","","Cryptantha affinis (A. Gray) Greene "
"observation","10094879","Boraginaceae","Pentaglottis sempervirens","evergreen bugloss, green alkanet","R.E. Brainerd","","3 June 2008","2008","Tillamook","Unaccessioned specimen: Brainerd, R. #1121","45.5700","-123.9436","11","Weedy railroad right-of-way.","","Pentaglottis sempervirens (L.) Tausch ex L.H. Bailey "
"image","dig3393","Boraginaceae","Anchusa arvensis","small bugloss","Bruce Neil Newhouse","","April 5, 2004","2004","Lane","Green Island","44.1414","-123.1060","","","","Anchusa arvensis (L.) M. Bieb. "
"observation","309355","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Newhouse, B., Alverson, E.","","2003 - 2006","2003","Lane","Lower Coyote Creek","44.1320","-123.2851","","","","Myosotis discolor Pers. "
"observation","413750","Boraginaceae","Adelinia grande","Pacific hound's tongue, great hound's tongue","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Adelinia grande Douglas ex Lehm. "
