"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","294602","Rhamnaceae","Ceanothus integerrimus","deer brush","Brainerd, R., Wilson, B.","","16 June 2003","2003","Jackson","Derby Road site","42.5652","-122.6999","","","","Ceanothus integerrimus Hook. & Arn. "
"observation","409571","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B.","","2012","2012","Benton","Kenagy farm, north forest","44.6648","-123.0859","58","","","Rhamnus purshiana DC. "
"observation","329349","Rhamnaceae","Ceanothus integerrimus","deer brush","Morse, K.","","9 August 2007","2007","Josephine","Deer Creek Center - South","42.2807","-123.6485","382","","","Ceanothus integerrimus Hook. & Arn. "
"observation","395702","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Jefferson","Highway 20, Albany to Sisters, mile post 82 to 83","44.4242","-121.8250","","","","Ceanothus velutinus Douglas ex Hook. "
"observation","290225","Rhamnaceae","Ceanothus integerrimus","deer brush","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 3 to 4","42.0506","-122.6065","","","","Ceanothus integerrimus Hook. & Arn. "
"observation","288642","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 65 to 66","42.5552","-123.3713","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","378548","Rhamnaceae","Ceanothus integerrimus","deer brush","Harvey, T.","","12 November 2010","2010","Lane","Stone Mountain","43.6199","-122.4013","610","","","Ceanothus integerrimus Hook. & Arn. "
"observation","395347","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Otting, N., Coberly, C.","","2010","2010","Linn","Highway 20, Albany to Sisters, mile post 65 to 66","44.3948","-122.1165","","","","Ceanothus velutinus Douglas ex Hook. "
"observation","366239","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Harvey, T.","","2005 - 2010","2005","Douglas","Big Squaw Mountain - Harvey","43.1425","-122.7651","1219","","","Ceanothus velutinus Douglas ex Hook. "
"observation","383617","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B.","","22 September 2009","2009","Linn","N of Clear Lake turnoff, Hwy 126, basalt wall","44.3771","-122.0054","994","","","Ceanothus velutinus Douglas ex Hook. "
"observation","386448","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B.","","30 July 2010","2010","Linn","Freeway Lakes County Park","44.5909","-123.0600","68","","","Rhamnus purshiana DC. "
"observation","297269","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B.","","27 July 2004","2004","Linn","Icecap Campground & Carmen Reservoir","44.3406","-122.0014","829","","","Rhamnus purshiana DC. "
"observation","377777","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Harvey, T.","","2005 - 2013","2005","Lane","Hills Creek Reservoir cliffs and Road 21","43.6338","-122.4399","472","","","Rhamnus purshiana DC. "
"observation","180256","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Koenig, J.","","9 May 2002","2002","Lane","Major Prairie Oak Habitat Inventory","43.8888","-122.2621","671","","","Rhamnus purshiana DC. "
"observation","382501","Rhamnaceae","Ceanothus integerrimus","deer brush","Wilson, B., Otting, N., Rolle, W.","","16 July 2009","2009","Jackson","Skeeter Swamp","42.4623","-122.4008","1087","","","Ceanothus integerrimus Hook. & Arn. "
"observation","296335","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Otting, N., Wilson, B., Brainerd, R.","","31 August 2005","2005","Clackamas","Bull Run Watershed: intersection of roads 12 and 1211","45.4473","-122.1116","335","","","Rhamnus purshiana DC. "
"observation","295555","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Otting, N., Wilson, B.","","24 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 10 and 151","45.5091","-121.9302","640","","","Rhamnus purshiana DC. "
"observation","368134","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Harvey, T.","","2005 - 2012","2005","Lane","Fall Creek Trail","43.9825","-122.5007","396","","","Rhamnus purshiana DC. "
"observation","312423","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 1","43.9067","-122.1973","1402","","","Ceanothus velutinus Douglas ex Hook. "
"observation","288514","Rhamnaceae","Ceanothus integerrimus","deer brush","Wilson, B., Brainerd, R., Newhouse, B.","","2003","2003","Josephine","I-5, mile 70 to 71","42.6201","-123.3816","","","","Ceanothus integerrimus Hook. & Arn. "
"observation","307595","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: intersection of road 3405 with 3406","44.5121","-123.4592","","","","Rhamnus purshiana DC. "
"observation","368972","Rhamnaceae","Ceanothus integerrimus","deer brush","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Ceanothus integerrimus Hook. & Arn. "
"observation","385525","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B.","","6 June 2010","2010","Polk","Upper Mill Creek Park and Mill Creek County Park","44.9880","-123.4252","195","","","Rhamnus purshiana DC. "
"observation","300824","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Harvey, T.","","2006","2006","Lane","O'Leary Mountain","44.0848","-122.0813","1402","","","Ceanothus velutinus Douglas ex Hook. "
"observation","288872","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 56 to 57","42.4461","-123.3023","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","412417","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Newhouse, B., Brainerd, R.","","July 2007","2007","Benton","Herbert Farm and Natural Area, Open Space Park","44.5198","-123.2956","","","","Rhamnus purshiana DC. "
"image","bor6252","Rhamnaceae","Ceanothus prostratus var. prostratus","Mahala mat","Richard R. Halse","","May 24, 2009","2009","Klamath","Summit Parker Mountain Pass, State Highway 66, ca. 7 miles east of Lincoln; 1328m; 42.12789&#176; N -122.27358&#176; W","42.1279","-122.2736","1328","","","Ceanothus prostratus Benth. var. prostratus "
"observation","300104","Rhamnaceae","Ceanothus prostratus","Mahala mat","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Ceanothus prostratus Benth. "
"observation","385597","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B.","","7 June 2010","2010","Deschutes","Deschutes National Forest Road 1018, between Highway 242 and Whispering Pines Campground","44.2795","-121.6868","","","","Ceanothus velutinus Douglas ex Hook. "
"observation","327717","Rhamnaceae","Rhamnus californica ssp. occidentalis","California coffeeberry","Morse, K.","","29 July 2007","2007","Josephine","Deer Creek Center - North","42.3014","-123.6570","456","","","Rhamnus californica Eschsch. ssp. occidentalis (Howell) C.B. Wolf "
"observation","298239","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Brainerd, R., Wilson, B.","","30 June 2005","2005","Linn","Blagen Road","44.3195","-122.9275","","","","Rhamnus purshiana DC. "
"observation","356560","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Otting, N., Newhouse, B.","","7 August 2008","2008","Lake","Spur 100 of Road 3780; site 1","42.3219","-120.5508","1783","","","Ceanothus velutinus Douglas ex Hook. "
"observation","327627","Rhamnaceae","Ceanothus integerrimus","deer brush","Morse, K.","","15 August 2007","2007","Josephine","Deer Creek Center - North","42.2993","-123.6502","456","","","Ceanothus integerrimus Hook. & Arn. "
"observation","202447","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Harvey, T.","","25 July 2003","2003","Marion","Triangulation Peak: Harvey","44.7207","-121.9373","1445","","","Ceanothus velutinus Douglas ex Hook. "
"observation","414071","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Brainerd, R., Newhouse, B.","","2007","2007","Lane","Andrew Reasoner Wildlife Preserve, Lorane Highway","43.9599","-123.2088","158","","","Rhamnus purshiana DC. "
"observation","354829","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B.","","1 July 2008","2008","Douglas","Clearcut, T30S R7W S24","42.9460","-123.4675","625","","","Ceanothus velutinus Douglas ex Hook. "
"observation","305437","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B.","","11 July 2006","2006","Lane","Kloster Mountain","43.8676","-122.8419","509","","","Rhamnus purshiana DC. "
"observation","331084","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B.","","26 April 2008","2008","Lane","Sutton Lake Boat Launch","44.0511","-124.0960","12","","","Rhamnus purshiana DC. "
"observation","206335","Rhamnaceae","Ceanothus pumilus","Siskiyou mat","Bluhm, W., Horn, E.","","2004","2004","Curry","Johnson Butte Trail","42.2115","-123.9794","1097","","","Ceanothus pumilus Greene "
"observation","292004","Rhamnaceae","Ceanothus integerrimus","deer brush","Wilson, B.","","2002","2002","Wasco","I-84, mile 76 to 77","45.6774","-121.2809","","","","Ceanothus integerrimus Hook. & Arn. "
"observation","195004","Rhamnaceae","Ceanothus pumilus","Siskiyou mat","Bluhm, W., Myers, E.","","May 2003","2003","Josephine","York Creek Botanical Area","42.3812","-123.8259","274","","","Ceanothus pumilus Greene "
"observation","395927","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Deschutes","Highway 20, Albany to Sisters, mile post 93 to 94","44.3761","-121.6397","","","","Ceanothus velutinus Douglas ex Hook. "
"image","dig13845","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Keir Morse","","July 31, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I262; 42.2730090218&#176; N -123.638214704&#176; W","42.2730","-123.6382","","","","Rhamnus purshiana DC. "
"observation","353573","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B.","","17 February 2008","2008","Coos","Tugman State Park","43.6037","-124.1746","20","","","Rhamnus purshiana DC. "
"observation","181422","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Simpson, C., Harvey, T.","","20 September 2002","2002","Lane","Groundhog Mountain/Little Groundhog Mountain area","43.5781","-122.3402","1622","","","Ceanothus velutinus Douglas ex Hook. "
"observation","307515","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: road 3408 at north boundary of City property","44.4998","-123.5095","","","","Ceanothus velutinus Douglas ex Hook. "
"observation","193220","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Bluhm, W., Myers, E.","","2002","2002","Clackamas","Sisi Butte","44.8954","-121.8173","1280","","","Rhamnus purshiana DC. "
"observation","353372","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B.","","21 June 2008","2008","Douglas","Galagher Canyon Road site 1","43.4696","-123.4422","236","","","Ceanothus velutinus Douglas ex Hook. "
"observation","322652","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Parking along South Umpqua River","42.9325","-122.9903","302","","","Ceanothus velutinus Douglas ex Hook. "
"observation","395845","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Jefferson","Highway 20, Albany to Sisters, mile post 88 to 89","44.4261","-121.7096","","","","Ceanothus velutinus Douglas ex Hook. "
"observation","327812","Rhamnaceae","Rhamnus californica ssp. occidentalis","California coffeeberry","Morse, K.","","3 July 2007","2007","Josephine","Deer Creek Center - North","42.3034","-123.6572","456","","","Rhamnus californica Eschsch. ssp. occidentalis (Howell) C.B. Wolf "
"image","dig13841","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Keir Morse","","July 31, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I262; 42.2730090218&#176; N -123.638214704&#176; W","42.2730","-123.6382","","","","Rhamnus purshiana DC. "
"observation","297573","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B., Brainerd, R., Newhouse, B.","","2005","2005","Lane","Linslaw Co. Park","44.0006","-123.6917","","","","Rhamnus purshiana DC. "
"observation","354169","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Otting, N.","","10 July 2008","2008","Lake","Deep Creek, Road 4015-019, mile 3.7","42.0338","-120.2026","2066","","","Ceanothus velutinus Douglas ex Hook. "
"observation","296296","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Otting, N., Wilson, B.","","31 August 2005","2005","Clackamas","Bull Run Watershed: intersection of roads 12 and 14","45.4429","-122.1521","282","","","Rhamnus purshiana DC. "
"observation","185493","Rhamnaceae","Ceanothus integerrimus","deer brush","Native Plant Society of Oregon","","12 July 2003","2003","Lane","Horsepasture Mountain","44.1209","-122.0910","1448","","","Ceanothus integerrimus Hook. & Arn. "
"observation","180510","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Koenig, J.","","22 May 2002","2002","Lane","Jims Oak Patch Oak Habitat Inventory","43.5004","-122.4263","686","","","Rhamnus purshiana DC. "
"observation","202155","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Harvey, T.","","2003 - 2004","2003","Lane","Potholes/Olallie Trail","44.0781","-122.0708","1384","","","Ceanothus velutinus Douglas ex Hook. "
"observation","328381","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Morse, K.","","31 July 2007","2007","Josephine","Deer Creek Center - South","42.2730","-123.6382","382","","","Rhamnus purshiana DC. "
"observation","288446","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 72 to 73","42.6459","-123.3835","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","380527","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Bluhm, W., Myers, E.","","2009 - 2010","2009","Marion","Tumble Lake Trail 3379","44.7496","-122.2240","1082","","","Rhamnus purshiana DC. "
"observation","353151","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B.","","21 June 2008","2008","Douglas","Chief Miwaleta County Park","42.8505","-123.1605","587","","","Ceanothus velutinus Douglas ex Hook. "
"observation","377493","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Harvey, T.","","16 September 2010","2010","Jackson","Grizzly Peak","42.2655","-122.6108","1585","","","Ceanothus velutinus Douglas ex Hook. "
"observation","384392","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B.","","28 March 2010","2010","Lincoln","Twin Bridges County Park, just south of the river","44.7326","-123.8423","76","","","Rhamnus purshiana DC. "
"observation","297656","Rhamnaceae","Ceanothus integerrimus","deer brush","Newhouse, B., Wilson, B.","","14 June 2005","2005","Jackson","by Silver Cloud Llama Farm","42.5384","-122.7549","","","","Ceanothus integerrimus Hook. & Arn. "
"observation","423280","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Harvey, T.","","2013","2013","Linn","Parish Lake","44.5267","-122.0787","1088","","","Rhamnus purshiana DC. "
"observation","381592","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B.","","17 May 2009","2009","Lincoln","Ocean Road, Yachats Loop Road","44.3058","-124.1053","1","","","Rhamnus purshiana DC. "
"observation","288897","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 55 to 56","42.4386","-123.2879","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","352969","Rhamnaceae","Ceanothus integerrimus","deer brush","Wilson, B.","","19 June 2008","2008","Josephine","T39S R8W S17 and S18 behind Kirby","42.1767","-123.6712","","","","Ceanothus integerrimus Hook. & Arn. "
"observation","376427","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Newhouse, B., Brainerd, R.","","2007","2007","Lane","Meisen Property","44.0004","-123.1231","242","","","Rhamnus purshiana DC. "
"observation","385237","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B.","","15 May 2010","2010","Benton","Coast Range list 41: near N end of Alexander Road","44.6754","-123.4684","113","","","Rhamnus purshiana DC. "
