"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","397482","Cupressaceae","Thuja plicata","western redcedar","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 44 to 45","43.7128","-122.3117","","","","Thuja plicata D. Don "
"observation","327109","Cupressaceae","Calocedrus decurrens","incense-cedar","Morse, K.","","16 July 2007","2007","Josephine","Deer Creek Center - North","42.2937","-123.6581","456","","","Calocedrus decurrens (Torr.) Florin "
"observation","204072","Cupressaceae","Calocedrus decurrens","incense-cedar","Bluhm, W.","","2003","2003","Linn","Browder Ridge: Bluhm","44.3816","-122.1009","1158","","","Calocedrus decurrens (Torr.) Florin "
"observation","391911","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Coberly, C.","","25 June 2010","2010","Deschutes","Highway 20, Bend to Ontario, mile post 25 to 26","43.8845","-120.9383","","","","Juniperus occidentalis Hook. "
"observation","396150","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B.","","2009","2009","Deschutes","Highway 20, Sisters to Bend, mile post 10 to 11","44.1939","-121.3956","","","","Juniperus occidentalis Hook. "
"observation","380462","Cupressaceae","Juniperus communis var. saxatilis","mountain juniper","Bluhm, W., Myers, E.","","2009 - 2010","2009","Marion","Tumble Lake Trail 3379","44.7496","-122.2240","1082","","","Juniperus communis L. var. saxatilis Pall. "
"image","dig22725","Cupressaceae","Thuja plicata","western redcedar","Bruce Neil Newhouse","","April 7, 2007","2007","Clackamas","Wilsonville Memorial Park; 45.300673&#176; N -122.756621&#176; W","45.3007","-122.7566","","","","Thuja plicata D. Don "
"observation","302360","Cupressaceae","Thuja plicata","western redcedar","Harvey, T.","","2004 - 2010","2004","Marion","Whetstone Mountain Trail: Harvey","44.8661","-122.2021","1204","","","Thuja plicata D. Don "
"image","dig5845","Cupressaceae","Callitropsis nootkatensis","Alaska-cedar, Alaska yellow-cedar, yellow-cypress","Aaron Irving Liston","","","2005","Linn","Browder Ridge; 1494m","44.3711","-122.1028","1494","","","Callitropsis nootkatensis (D. Don) D.P. Little "
"observation","382681","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Otting, N.","","17 July 2009","2009","Jackson","Drainage, Mount Ashland road","42.0673","-122.6808","1733","","","Calocedrus decurrens (Torr.) Florin "
"observation","327292","Cupressaceae","Chamaecyparis lawsoniana","Port Orford cedar","Morse, K.","","2 July 2007","2007","Josephine","Deer Creek Center - North","42.2957","-123.6531","456","","","Chamaecyparis lawsoniana (A. Murray bis) Parl. "
"observation","372341","Cupressaceae","Callitropsis nootkatensis","Alaska-cedar, Alaska yellow-cedar, yellow-cypress","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Callitropsis nootkatensis (D. Don) D.P. Little "
"observation","400561","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 5 to 6","44.2790","-120.7529","","","","Juniperus occidentalis Hook. "
"observation","197389","Cupressaceae","Juniperus communis var. jackii","Jack's juniper","Bluhm, W.","","2003","2003","Josephine","Chrome Ridge","42.4691","-123.7292","","","","Juniperus communis L. var. jackii Rehder "
"observation","309445","Cupressaceae","Juniperus virginiana var. virginiana","eastern red-cedar","Salix Associates","","June 2006","2006","Benton","Owens Farm","44.6143","-123.2487","","","","Juniperus virginiana L. var. virginiana "
"observation","396409","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 8 to 9","43.9429","-122.8681","","","","Calocedrus decurrens (Torr.) Florin "
"observation","384193","Cupressaceae","Thuja plicata","western redcedar","Wilson, B.","","28 March 2010","2010","Lincoln","Hammer Lake","44.6839","-123.6186","145","","","Thuja plicata D. Don "
"observation","353890","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","8 July 2008","2008","Lake","Deep Creek, near and west of junction of roads 3915 and 4015","42.0624","-120.1598","1748","","","Juniperus occidentalis Hook. "
"observation","374451","Cupressaceae","Callitropsis nootkatensis","Alaska-cedar, Alaska yellow-cedar, yellow-cypress","Harvey, T.","","2003 - 2013","2003","Linn","Bruno Meadows: Harvey","44.6477","-122.0028","1244","","","Callitropsis nootkatensis (D. Don) D.P. Little "
"observation","193191","Cupressaceae","Juniperus communis var. saxatilis","mountain juniper","Bluhm, W., Myers, E.","","2002","2002","Clackamas","Sisi Butte","44.8954","-121.8173","1280","","","Juniperus communis L. var. saxatilis Pall. "
"observation","391793","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","21 August 2009","2009","Deschutes","Highway 20, Bend to Ontario, mile post 4 to 5","44.0564","-121.2348","","","","Juniperus occidentalis Hook. "
"image","dig24640","Cupressaceae","Juniperus communis var. saxatilis","mountain juniper","Gerald D. Carr","","July 29, 2010","2010","Deschutes","Tam McArthur Rim, ca. 18.4 mi. south of Sisters; 2353m; 44.09269&#176; N -121.64379&#176; W","44.0927","-121.6438","2353","","","Juniperus communis L. var. saxatilis Pall. "
"observation","384759","Cupressaceae","Thuja plicata","western redcedar","Wilson, B.","","19 April 2010","2010","Lincoln","Coast Range list 27: Green Mountain Road on a ridge","44.7151","-123.6079","364","","","Thuja plicata D. Don "
"observation","285418","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 190 to 191","44.0222","-123.0268","","","","Calocedrus decurrens (Torr.) Florin "
"observation","327850","Cupressaceae","Calocedrus decurrens","incense-cedar","Morse, K.","","3 July 2007","2007","Josephine","Deer Creek Center - North","42.3038","-123.6594","456","","","Calocedrus decurrens (Torr.) Florin "
"image","dig7453","Cupressaceae","Juniperus communis","common juniper","Bruce Neil Newhouse","","September 5, 2004","2004","Deschutes","Paulina Lake","43.7203","-121.2547","","","","Juniperus communis L. "
"observation","364316","Cupressaceae","Chamaecyparis lawsoniana","Port Orford cedar","Bluhm, W., BLM Botanist","","2004 - 2006","2004","Coos","New River ACEC","42.9745","-124.4623","","","","Chamaecyparis lawsoniana (A. Murray bis) Parl. "
"observation","305902","Cupressaceae","Thuja plicata","western redcedar","Coberly, C., Wilson, B.","","19 July 2006","2006","Coos","Lost Lake ACEC","43.0254","-124.4334","6","","","Thuja plicata D. Don "
"observation","284449","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R., Newhouse, B.","","2003","2003","Linn","I-5, mile 232 to 233","44.6197","-123.0620","","","","Calocedrus decurrens (Torr.) Florin "
"observation","361591","Cupressaceae","Juniperus communis var. saxatilis","mountain juniper","Bluhm, W., Myers, E.","","5 October 2006","2006","Marion","Gold Butte","44.8096","-122.0886","1152","","","Juniperus communis L. var. saxatilis Pall. "
"observation","353662","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Otting, N.","","7 July 2008","2008","Lane","Highway 58, milepost 42 bridge parking area","43.7187","-122.3314","547","","","Calocedrus decurrens (Torr.) Florin "
"observation","321291","Cupressaceae","Juniperus occidentalis","western juniper","Otting, N., Wilson, B.","","23 May 2007","2007","Crook","Leaf Fossil Trailhead","44.6430","-120.2847","634","","","Juniperus occidentalis Hook. "
"observation","286134","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R.","","2002","2002","Douglas","I-5, mile 162 to 163","43.7114","-123.2121","","","","Calocedrus decurrens (Torr.) Florin "
"observation","298717","Cupressaceae","Juniperus occidentalis","western juniper","Brainerd, R., Otting, N., Wilson, B.","","11 July 2005","2005","Wheeler","Service Creek","44.8090","-120.0196","573","","","Juniperus occidentalis Hook. "
"observation","305582","Cupressaceae","Thuja plicata","western redcedar","Wilson, B.","","13 July 2006","2006","Lincoln","Fogarty Creek State Park","44.8383","-124.0480","7","","","Thuja plicata D. Don "
"observation","299339","Cupressaceae","Calocedrus decurrens","incense-cedar","Brainerd, R., Wilson, B.","","20 July 2005","2005","Jackson","Prospect","42.7545","-122.4875","808","","","Calocedrus decurrens (Torr.) Florin "
"observation","296301","Cupressaceae","Thuja plicata","western redcedar","Otting, N., Wilson, B.","","31 August 2005","2005","Clackamas","Bull Run Watershed: intersection of roads 12 and 14","45.4429","-122.1521","282","","","Thuja plicata D. Don "
"observation","202318","Cupressaceae","Juniperus communis","common juniper","Harvey, T.","","2003 - 2010","2003","Linn","Three Pyramids - Harvey","44.4976","-122.0786","1167","","","Juniperus communis L. "
"observation","327625","Cupressaceae","Calocedrus decurrens","incense-cedar","Morse, K.","","15 August 2007","2007","Josephine","Deer Creek Center - North","42.2993","-123.6502","456","","","Calocedrus decurrens (Torr.) Florin "
"observation","328341","Cupressaceae","Calocedrus decurrens","incense-cedar","Morse, K.","","26 June 2007","2007","Josephine","Deer Creek Center - South","42.2727","-123.6427","382","","","Calocedrus decurrens (Torr.) Florin "
"image","dig5844","Cupressaceae","Callitropsis nootkatensis","Alaska-cedar, Alaska yellow-cedar, yellow-cypress","Aaron Irving Liston","","","2005","Linn","Browder Ridge; 1494m","44.3711","-122.1028","1494","","","Callitropsis nootkatensis (D. Don) D.P. Little "
"observation","401021","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 48 to 49","44.0931","-120.0782","","","","Juniperus occidentalis Hook. "
"observation","327227","Cupressaceae","Calocedrus decurrens","incense-cedar","Morse, K.","","15 August 2007","2007","Josephine","Deer Creek Center - North","42.2952","-123.6581","456","","","Calocedrus decurrens (Torr.) Florin "
"observation","335666","Cupressaceae","Juniperus occidentalis","western juniper","BLM Botanist","","31 July 2002","2002","Deschutes","19S 16E Sections 3,23,24,27","43.9071","-120.7785","","","","Juniperus occidentalis Hook. "
"observation","289121","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Jackson","I-5, mile 46 to 47","42.4113","-123.1404","","","","Calocedrus decurrens (Torr.) Florin "
"observation","293107","Cupressaceae","Thuja plicata","western redcedar","Wilson, B.","","2002","2002","Multnomah","I-84, mile 38 to 39","45.6200","-121.9858","","","","Thuja plicata D. Don "
"observation","336917","Cupressaceae","Juniperus occidentalis","western juniper","Halvorson, R.","","26 September 2006","2006","Jefferson","12S 12E 11","44.5458","-121.2600","","","","Juniperus occidentalis Hook. "
"observation","395823","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Otting, N., Coberly, C.","","27 July 2004","2004","Jefferson","Highway 20, Albany to Sisters, mile post 87 to 88","44.4282","-121.7277","","","","Calocedrus decurrens (Torr.) Florin "
"observation","292759","Cupressaceae","Thuja plicata","western redcedar","Wilson, B.","","2002","2002","Hood River","I-84, mile 48 to 49","45.6966","-121.8195","","","","Thuja plicata D. Don "
"observation","327187","Cupressaceae","Calocedrus decurrens","incense-cedar","Morse, K.","","5 May 2007","2007","Josephine","Deer Creek Center - North","42.2949","-123.6505","456","","","Calocedrus decurrens (Torr.) Florin "
"observation","377352","Cupressaceae","Thuja plicata","western redcedar","Harvey, T.","","2007 - 2013","2007","Lane","Eagle Creek Road 5883","43.6779","-122.1824","930","","","Thuja plicata D. Don "
"observation","287111","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 123 to 124","43.2053","-123.3572","","","","Calocedrus decurrens (Torr.) Florin "
"observation","422656","Cupressaceae","Thuja plicata","western redcedar","Harvey, T.","","2013","2013","Linn","Marion Forks Campground","44.6037","-121.9413","757","","","Thuja plicata D. Don "
"observation","379918","Cupressaceae","Callitropsis nootkatensis","Alaska-cedar, Alaska yellow-cedar, yellow-cypress","Bluhm, W., Myers, E.","","2009 - 2010","2009","Linn","Willamette National Forest Road 040","44.6805","-121.9325","640","","","Callitropsis nootkatensis (D. Don) D.P. Little "
"observation","22559","Cupressaceae","Thuja plicata","western redcedar","Predeek, D.","","23 April 2003","2003","Lane","Big Island","44.0685","-122.9134","","","","Thuja plicata D. Don "
"observation","300773","Cupressaceae","Thuja plicata","western redcedar","Harvey, T.","","2005 - 2013","2005","Clackamas","Cache Meadows","45.1367","-121.9994","1234","","","Thuja plicata D. Don "
"observation","289862","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 17 to 18","42.2173","-122.7131","","","","Calocedrus decurrens (Torr.) Florin "
"image","bor558","Cupressaceae","Juniperus communis var. saxatilis","mountain juniper","Wilbur L. Bluhm","","May 25, 2002","2002","Curry","Flycatcher Spring, nearby; 732m","42.3561","-124.2908","732","","","Juniperus communis L. var. saxatilis Pall. "
"observation","287875","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 94 to 95","42.8841","-123.2406","","","","Calocedrus decurrens (Torr.) Florin "
"observation","180541","Cupressaceae","Calocedrus decurrens","incense-cedar","Koenig, J.","","22 May 2002","2002","Lane","Mutton Meadows Oak Habitat Inventory","43.4908","-122.3742","732","","","Calocedrus decurrens (Torr.) Florin "
"observation","207167","Cupressaceae","Juniperus communis var. saxatilis","mountain juniper","Bluhm, W.","","September 2004","2004","Marion","Hawk Mountain via Rhodendron Ridge Trail","44.8500","-121.9481","1387","","","Juniperus communis L. var. saxatilis Pall. "
"observation","330119","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Holmes Creek site 4","43.0311","-123.7306","382","","","Calocedrus decurrens (Torr.) Florin "
"observation","327607","Cupressaceae","Calocedrus decurrens","incense-cedar","Morse, K.","","24 July 2007","2007","Josephine","Deer Creek Center - North","42.2992","-123.6493","456","","","Calocedrus decurrens (Torr.) Florin "
"observation","207421","Cupressaceae","Juniperus occidentalis","western juniper","Heinze, D.","","25 May 2003","2003","Lake","Thompson Reservoir, Site 1","42.9765","-121.0784","1548","savanna, shrubland","","Juniperus occidentalis Hook. "
"observation","356972","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B.","","8 August 2008","2008","Lake","Summer Lake Lodge","42.9631","-120.7906","1257","","","Juniperus occidentalis Hook. "
"observation","378215","Cupressaceae","Calocedrus decurrens","incense-cedar","Harvey, T.","","2009 - 2012","2009","Douglas","Loletta Lakes, Peak and wetlands","43.3991","-122.4289","1603","","","Calocedrus decurrens (Torr.) Florin "
"image","dig37929","Cupressaceae","Hesperocyparis macrocarpa","Monterey cypress","Wendell Wood","","April 22, 2015","2015","Curry","Gold Beach; south of the intersection of Harbor Way and Port Drive which is south of lower Rogue River; undeveloped land just south of  29920 Harbor Way.; 14m; ","42.4198","-124.4195","14","","","Hesperocyparis macrocarpa (Hartw. ex Gordon) Bartel "
"image","dig11591","Cupressaceae","Calocedrus decurrens","incense-cedar","Keir Morse","","March 27, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I012; 42.291548777&#176; N -123.653309835&#176; W","42.2915","-123.6533","","","","Calocedrus decurrens (Torr.) Florin "
"observation","330599","Cupressaceae","Thuja plicata","western redcedar","Wilson, B., Otting, N.","","1 November 2007","2007","Multnomah","Multnomah Falls","45.5790","-122.1165","24","","","Thuja plicata D. Don "
"observation","400601","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 9 to 10","44.2598","-120.6780","","","","Juniperus occidentalis Hook. "
"observation","287847","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 95 to 96","42.8957","-123.2445","","","","Calocedrus decurrens (Torr.) Florin "
"observation","295740","Cupressaceae","Thuja plicata","western redcedar","Otting, N., Wilson, B.","","24 August 2005","2005","Clackamas","Bull Run Watershed: intersection of roads 10 and 1000524","45.4581","-121.8823","849","","","Thuja plicata D. Don "
"observation","295980","Cupressaceae","Thuja plicata","western redcedar","Otting, N., Wilson, B.","","25 August 2005","2005","Multnomah","Bull Run Watershed: south side of Boody Lake and roadsides","45.5505","-122.0061","914","","","Thuja plicata D. Don "
"observation","330015","Cupressaceae","Chamaecyparis lawsoniana","Port Orford cedar","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Bingham Creek willow site","43.0209","-123.7406","463","","","Chamaecyparis lawsoniana (A. Murray bis) Parl. "
"observation","202449","Cupressaceae","Callitropsis nootkatensis","Alaska-cedar, Alaska yellow-cedar, yellow-cypress","Harvey, T.","","25 July 2003","2003","Marion","Triangulation Peak: Harvey","44.7207","-121.9373","1445","","","Callitropsis nootkatensis (D. Don) D.P. Little "
"observation","395804","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Jefferson","Highway 20, Albany to Sisters, mile post 86 to 87","44.4239","-121.7461","","","","Calocedrus decurrens (Torr.) Florin "
"observation","352857","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B.","","18 June 2008","2008","Douglas","Road 31-5-13.1, site 4","42.8750","-123.2329","513","","","Calocedrus decurrens (Torr.) Florin "
"observation","353782","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","7 July 2008","2008","Klamath","Hwy 140 in Winema NF -- 2","42.3758","-121.3797","1409","","","Juniperus occidentalis Hook. "
"observation","408022","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","June 2012","2012","Lake","Lakeview Swimming Pool","42.1899","-120.3419","1487","","","Juniperus occidentalis Hook. "
"observation","391866","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","21 August 2009","2009","Deschutes","Highway 20, Bend to Ontario, mile post 13 to 14","43.9836","-121.1005","","","","Juniperus occidentalis Hook. "
"image","dig37930","Cupressaceae","Hesperocyparis macrocarpa","Monterey cypress","Wendell Wood","","April 22, 2015","2015","Curry","Gold Beach; south of the intersection of Harbor Way and Port Drive which is south of lower Rogue River; undeveloped land just south of  29920 Harbor Way.; 14m; ","42.4198","-124.4195","14","","","Hesperocyparis macrocarpa (Hartw. ex Gordon) Bartel "
"image","dig5841","Cupressaceae","Callitropsis nootkatensis","Alaska-cedar, Alaska yellow-cedar, yellow-cypress","Aaron Irving Liston","","","2005","Linn","Browder Ridge; 1494m","44.3711","-122.1028","1494","","","Callitropsis nootkatensis (D. Don) D.P. Little "
"observation","308069","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B.","","23 August 2006","2006","Jackson","Cobleigh Road, BLM wetland","42.5811","-122.6133","671","","","Calocedrus decurrens (Torr.) Florin "
"observation","328856","Cupressaceae","Chamaecyparis lawsoniana","Port Orford cedar","Morse, K.","","20 July 2007","2007","Josephine","Deer Creek Center - South","42.2754","-123.6446","382","","","Chamaecyparis lawsoniana (A. Murray bis) Parl. "
"observation","290253","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 2 to 3","42.0381","-122.6033","","","","Juniperus occidentalis Hook. "
"observation","396550","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 13 to 14","43.9079","-122.7828","","","","Calocedrus decurrens (Torr.) Florin "
"observation","336854","Cupressaceae","Juniperus occidentalis","western juniper","BLM Botanist","","17 May 2006","2006","Crook","19S 21E 06","43.9518","-120.2485","","","","Juniperus occidentalis Hook. "
"observation","320690","Cupressaceae","Juniperus occidentalis","western juniper","Brainerd, R., Otting, N., Wilson, B.","","19 May 2007","2007","Crook","O'Neil Highway between Prineville and Redmond weed patch","44.3348","-121.0470","851","","","Juniperus occidentalis Hook. "
"observation","203154","Cupressaceae","Juniperus communis","common juniper","Harvey, T.","","2003 - 2014","2003","Linn","Echo Basin/North Peak","44.4109","-122.0785","1268","","","Juniperus communis L. "
"observation","388527","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Brainerd, R.","","19 May 2007","2007","Deschutes","Highway 97, mile post 118 to 119","44.3204","-121.1726","","","","Juniperus occidentalis Hook. "
"observation","326926","Cupressaceae","Calocedrus decurrens","incense-cedar","Morse, K.","","29 June 2007","2007","Josephine","Deer Creek Center - North","42.2922","-123.6505","456","","","Calocedrus decurrens (Torr.) Florin "
"observation","329259","Cupressaceae","Calocedrus decurrens","incense-cedar","Morse, K.","","25 July 2007","2007","Josephine","Deer Creek Center - South","42.2798","-123.6518","382","","","Calocedrus decurrens (Torr.) Florin "
"observation","430298","Cupressaceae","Juniperus occidentalis","western juniper","Schuller, R., Halvorson, R.","","April 2009","2009","Lake","Benjamin RNA","43.5936","-120.3663","1500","forest","","Juniperus occidentalis Hook. "
"observation","289955","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 13 to 14","42.1768","-122.6605","","","","Calocedrus decurrens (Torr.) Florin "
"observation","391839","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N., Coberly, C.","","21 August 2009","2009","Deschutes","Highway 20, Bend to Ontario, mile post 9 to 10","44.0311","-121.1446","","","","Juniperus occidentalis Hook. "
"observation","327587","Cupressaceae","Calocedrus decurrens","incense-cedar","Morse, K.","","29 July 2007","2007","Josephine","Deer Creek Center - North","42.2992","-123.6594","456","","","Calocedrus decurrens (Torr.) Florin "
"observation","321245","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B.","","21 May 2007","2007","Crook","Lookout Pasture, north edge","44.3239","-120.2366","1394","","","Juniperus occidentalis Hook. "
"observation","329373","Cupressaceae","Chamaecyparis lawsoniana","Port Orford cedar","Morse, K.","","24 June 2007","2007","Josephine","Deer Creek Center - South","42.2810","-123.6477","382","","","Chamaecyparis lawsoniana (A. Murray bis) Parl. "
"observation","327750","Cupressaceae","Calocedrus decurrens","incense-cedar","Morse, K.","","25 May 2007","2007","Josephine","Deer Creek Center - North","42.3025","-123.6491","456","","","Calocedrus decurrens (Torr.) Florin "
"observation","291210","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B.","","2002","2002","Gilliam","I-84, mile 124 to 125","45.6877","-120.4763","","","","Juniperus occidentalis Hook. "
"observation","193126","Cupressaceae","Calocedrus decurrens","incense-cedar","Bluhm, W.","","2003","2003","Josephine","Serpentine Point","42.3681","-123.6584","1280","","","Calocedrus decurrens (Torr.) Florin "
"observation","374140","Cupressaceae","Juniperus communis","common juniper","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Juniperus communis L. "
"observation","380463","Cupressaceae","Thuja plicata","western redcedar","Bluhm, W., Myers, E.","","2009 - 2010","2009","Marion","Tumble Lake Trail 3379","44.7496","-122.2240","1082","","","Thuja plicata D. Don "
"observation","319587","Cupressaceae","Chamaecyparis lawsoniana","Port Orford cedar","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Doe Creek Road 1","42.9505","-123.4932","415","","","Chamaecyparis lawsoniana (A. Murray bis) Parl. "
"observation","327472","Cupressaceae","Chamaecyparis lawsoniana","Port Orford cedar","Morse, K.","","12 May 2007","2007","Josephine","Deer Creek Center - North","42.2981","-123.6583","456","","","Chamaecyparis lawsoniana (A. Murray bis) Parl. "
"observation","328451","Cupressaceae","Calocedrus decurrens","incense-cedar","Morse, K.","","20 August 2007","2007","Josephine","Deer Creek Center - South","42.2734","-123.6395","382","","","Calocedrus decurrens (Torr.) Florin "
"observation","400773","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 25 to 26","44.1559","-120.4872","","","","Juniperus occidentalis Hook. "
"observation","326887","Cupressaceae","Calocedrus decurrens","incense-cedar","Morse, K.","","1 June 2007","2007","Josephine","Deer Creek Center - North","42.2916","-123.6512","456","","","Calocedrus decurrens (Torr.) Florin "
"observation","384560","Cupressaceae","Thuja plicata","western redcedar","Wilson, B.","","18 April 2010","2010","Polk","Holly-Ivy list 21: Wildwood Road NW of the intersection with Gage Road","44.7376","-123.5294","172","","","Thuja plicata D. Don "
"observation","288399","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 74 to 75","42.6716","-123.3808","","","","Calocedrus decurrens (Torr.) Florin "
"observation","400632","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 13 to 14","44.2144","-120.6450","","","","Juniperus occidentalis Hook. "
"observation","400953","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 41 to 42","44.1132","-120.2015","","","","Juniperus occidentalis Hook. "
"observation","321142","Cupressaceae","Juniperus occidentalis","western juniper","Otting, N., Wilson, B.","","21 May 2007","2007","Crook","Telephone Spring and the headwaters of Swamp Creek","44.1993","-120.2286","1463","","","Juniperus occidentalis Hook. "
"observation","423534","Cupressaceae","Thuja plicata","western redcedar","Harvey, T.","","6 July 2012","2012","Lane","Scorpion Butte","43.5466","-122.6526","1362","","","Thuja plicata D. Don "
"observation","322691","Cupressaceae","Calocedrus decurrens","incense-cedar","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Elk Creek crossing","42.9006","-122.9310","386","","","Calocedrus decurrens (Torr.) Florin "
"observation","289215","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Jackson","I-5, mile 43 to 44","42.4299","-123.0930","","","","Calocedrus decurrens (Torr.) Florin "
"observation","337149","Cupressaceae","Juniperus occidentalis","western juniper","BLM Botanist","","5 June 2006","2006","Wheeler","11S 21E 21","44.6006","-120.2143","","","","Juniperus occidentalis Hook. "
"observation","354021","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","9 July 2008","2008","Lake","Highway 140 junction with dirt road heading north in Warner Canyon","42.2551","-120.3321","1562","","","Juniperus occidentalis Hook. "
"observation","286176","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R.","","2002","2002","Douglas","I-5, mile 160 to 161","43.6880","-123.1992","","","","Calocedrus decurrens (Torr.) Florin "
"observation","369511","Cupressaceae","Callitropsis nootkatensis","Alaska-cedar, Alaska yellow-cedar, yellow-cypress","Harvey, T.","","2004 - 2009","2004","Douglas","Hershberger Mountain and Pup Prairie","43.0328","-122.4499","1707","","","Callitropsis nootkatensis (D. Don) D.P. Little "
"observation","322616","Cupressaceae","Calocedrus decurrens","incense-cedar","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Carl C. Hill Wayside","42.9296","-123.0564","271","","","Calocedrus decurrens (Torr.) Florin "
"observation","358148","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Otting, N.","","19 September 2008","2008","Douglas","Glide- Colliding Rivers viewpoint","43.2976","-123.1013","214","","","Calocedrus decurrens (Torr.) Florin "
"observation","385136","Cupressaceae","Thuja plicata","western redcedar","Wilson, B.","","15 May 2010","2010","Benton","Mary's River Road and Shingle Hollow Road junction","44.6856","-123.5398","299","","","Thuja plicata D. Don "
"observation","307429","Cupressaceae","Thuja plicata","western redcedar","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: end of road at gate at Griffith Creek","44.5023","-123.4687","","","","Thuja plicata D. Don "
