"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","367317","Orchidaceae","Platanthera stricta","slender bog orchid","Harvey, T.","","22 August 2008","2008","Jefferson","Canyon Creek Meadows, Jefferson Wilderness","44.4957","-121.8254","1676","","","Platanthera stricta Lindl. "
"observation","192707","Orchidaceae","Calypso bulbosa var. occidentalis","fairy slipper, calypso orchid","Bluhm, W.","","2003","2003","Marion","Phantom Natural Bridge","44.7790","-122.2234","1219","","","Calypso bulbosa (L.) Oakes var. occidentalis (Holz.) B. Boivin "
"observation","373476","Orchidaceae","Neottia convallarioides","broad-lipped twayblade","Harvey, T.","","2003 - 2014","2003","Linn","Echo Basin/North Peak","44.4109","-122.0785","1268","","","Neottia convallarioides (Sw.) Rich. "
"image","dig5794","Orchidaceae","Cephalanthera austiniae","phantom orchid, snow orchid","Aaron Irving Liston","","","2005","Benton","Lewisburg Saddle","44.6372","-123.2950","","","","Cephalanthera austiniae (A. Gray) A. Heller "
"observation","200329","Orchidaceae","Platanthera stricta","slender bog orchid","Harvey, T.","","2003 - 2014","2003","Lane","Hell's Half Acre/Verdun Rock","43.6635","-122.1823","1356","","","Platanthera stricta Lindl. "
"observation","206357","Orchidaceae","Calypso bulbosa","fairy slipper, calypso orchid","Bluhm, W., Horn, E.","","2004","2004","Curry","Johnson Butte Trail","42.2115","-123.9794","1097","","","Calypso bulbosa (L.) Oakes "
"observation","300157","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Goodyera oblongifolia Raf. "
"observation","225790","Orchidaceae","Platanthera dilatata var. leucostachys","long-spurred bog orchid, Sierra rein orchid","Mt. Hood NF botanist","","15 July 2004","2004","Clackamas","west end of West Goodfellow Lake; 02S 07E 05 NW SE","45.4240","-121.9740","878","","","Platanthera dilatata (Pursh) Lindl. ex Beck var. leucostachys (Lindl.) Luer "
"observation","371950","Orchidaceae","Calypso bulbosa","fairy slipper, calypso orchid","Harvey, T.","","2004 - 2011","2004","Linn","Wolf Rock and Meadow (Lake)","44.2926","-122.1568","427","","","Calypso bulbosa (L.) Oakes "
"observation","328224","Orchidaceae","Platanthera transversa","flat-spurred piperia, Suksdorf's piperia","Morse, K.","","31 July 2007","2007","Josephine","Deer Creek Center - South","42.2719","-123.6440","382","","","Platanthera transversa (Suksd.) R.M. Bateman "
"image","dig544","Orchidaceae","Calypso bulbosa var. occidentalis","fairy slipper, calypso orchid","Tanya Harvey","","May 25, 2002","2002","Josephine","Babyfoot Lake","42.2163","-123.8072","","","","Calypso bulbosa (L.) Oakes var. occidentalis (Holz.) B. Boivin "
"observation","372795","Orchidaceae","Corallorhiza mertensiana","western coralroot, Mertens' coralroot","Harvey, T.","","2003 - 2005","2003","Linn","Crescent Mountain: Harvey","44.4399","-122.0586","1140","","","Corallorhiza mertensiana Bong. "
"observation","423464","Orchidaceae","Corallorhiza mertensiana","western coralroot, Mertens' coralroot","Harvey, T.","","6 July 2012","2012","Lane","Scorpion Butte","43.5466","-122.6526","1362","","","Corallorhiza mertensiana Bong. "
"observation","374370","Orchidaceae","Platanthera sparsiflora","sparse-flowered bog orchid, few-flowered rein orchid","Harvey, T.","","2007 - 2013","2007","Clackamas","Anvil Lake and Black Wolf Meadows","45.1513","-121.8567","1225","","","Platanthera sparsiflora (S. Watson) Schltr. "
"observation","422015","Orchidaceae","Neottia banksiana","northwestern twayblade","Harvey, T.","","2012","2012","Lane","Hand and Campers Lakes","44.2367","-121.8718","1471","","","Neottia banksiana Rchb.f. "
"observation","369748","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Harvey, T.","","2013","2013","Linn","Ikenick Creek","44.3672","-122.1400","1030","","","Goodyera oblongifolia Raf. "
"observation","328176","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","Morse, K.","","1 July 2007","2007","Josephine","Sensitive species - location undisclosed","42.3000","-123.6000","456","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"image","dig10899","Orchidaceae","Platanthera sparsiflora","sparse-flowered bog orchid, few-flowered rein orchid","Gerald D. Carr","","June 12, 2007","2007","Josephine","Eight Dollar Mountain, southwest of,  Road 029, 0.2 mi southwest of junction with NFDR 4201; 42.23535&#176; N -123.69711&#176; W","42.2353","-123.6971","","","","Platanthera sparsiflora (S. Watson) Schltr. "
"observation","197560","Orchidaceae","Platanthera stricta","slender bog orchid","Bluhm, W., Myers, E.","","2003","2003","Marion","Opal Lake and Trail","44.7935","-122.2232","1018","","","Platanthera stricta Lindl. "
"observation","351273","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","24 April 2004","2004","Josephine","Sensitive species - location undisclosed","42.2000","-123.4000","671","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","326979","Orchidaceae","Epipactis gigantea","chatterbox, stream orchid, giant helleborine","Morse, K.","","12 July 2007","2007","Josephine","Deer Creek Center - North","42.2929","-123.6511","456","","","Epipactis gigantea Douglas ex Hook. "
"observation","403705","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","24 May 2008","2008","Josephine","Sensitive species - location undisclosed","42.3000","-123.6000","560","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","197954","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Brainerd, R., Newhouse, B.","","24 July 2003","2003","Clackamas","Tamarack Quarry Expansion Site","45.3394","-121.7514","","","","Goodyera oblongifolia Raf. "
"observation","366436","Orchidaceae","Platanthera stricta","slender bog orchid","Harvey, T.","","6 September 2007","2007","Douglas","Big Swamp","43.4167","-122.1607","1143","","","Platanthera stricta Lindl. "
"observation","206892","Orchidaceae","Platanthera huronensis","green bog orchid","Bluhm, W.","","15 July 2004","2004","Clackamas","West Goodfellow Lake Meadow","45.4234","-121.9706","869","","","Platanthera huronensis (Nutt.) Lindl. "
"image","dig41497","Orchidaceae","Epipactis helleborine","broad-leaved helleborine, helleborine","Gerald D. Carr","","June 23, 2015","2015","Multnomah","Interlakes Trail, Portland; 7m","45.6180","-122.7239","7","","","Epipactis helleborine (L.) Crantz "
"observation","303887","Orchidaceae","Platanthera stricta","slender bog orchid","Newhouse, B.","","August 2005","2005","Lane","Meadow southwest of Blue Lake","43.5293","-122.2049","1669","","","Platanthera stricta Lindl. "
"image","dig13555","Orchidaceae","Platanthera sparsiflora","sparse-flowered bog orchid, few-flowered rein orchid","Keir Morse","","May 10, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I114; 42.2746745298&#176; N -123.646368687&#176; W","42.2747","-123.6464","","","","Platanthera sparsiflora (S. Watson) Schltr. "
"observation","358019","Orchidaceae","Epipactis gigantea","chatterbox, stream orchid, giant helleborine","Wilson, B., Otting, N.","","19 September 2008","2008","Douglas","Amacher Park","43.2806","-123.3575","135","","","Epipactis gigantea Douglas ex Hook. "
"image","dig11605","Orchidaceae","Calypso bulbosa var. occidentalis","fairy slipper, calypso orchid","Keir Morse","","April 5, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I032; 42.2718600531&#176; N -123.64397528&#176; W","42.2719","-123.6440","","","","Calypso bulbosa (L.) Oakes var. occidentalis (Holz.) B. Boivin "
"observation","420769","Orchidaceae","Neottia banksiana","northwestern twayblade","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Neottia banksiana Rchb.f. "
"observation","403718","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","2 August 2008","2008","Josephine","Sensitive species - location undisclosed","42.7000","-123.3000","","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","403846","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","25 April 2008","2008","Josephine","Sensitive species - location undisclosed","42.3000","-123.6000","515","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","376126","Orchidaceae","Platanthera unalascensis","Alaska rein orchid, short-spurred piperia","Harvey, T.","","2009 - 2013","2009","Douglas","Fuller Lake Trail","43.4003","-122.4995","1494","","","Platanthera unalascensis (Spreng.) Kurtz "
"observation","325083","Orchidaceae","Corallorhiza maculata","spotted coralroot","BLM Botanist","","2006","2006","Tillamook","High Peak/Moon Creek Research Natural Area","45.3380","-123.6812","","","","Corallorhiza maculata (Raf.) Raf. "
"observation","371598","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Harvey, T.","","2004 - 2005","2004","Douglas","Wild Rose Point","43.3715","-122.5386","1472","","","Goodyera oblongifolia Raf. "
"image","dig17341","Orchidaceae","Neottia banksiana","northwestern twayblade","Gerald D. Carr","","July 21, 2008","2008","Linn","Crescent Mountain Trail, 1.7 mi. northwest of Highway 20, via NFD Road 508; 1387m; 44.43845&#176; N -122.06977&#176; W","44.4385","-122.0698","1387","","","Neottia banksiana Rchb.f. "
"observation","328721","Orchidaceae","Platanthera sparsiflora","sparse-flowered bog orchid, few-flowered rein orchid","Morse, K.","","27 May 2007","2007","Josephine","Deer Creek Center - South","42.2749","-123.6460","382","","","Platanthera sparsiflora (S. Watson) Schltr. "
"observation","191187","Orchidaceae","Calypso bulbosa var. occidentalis","fairy slipper, calypso orchid","Bluhm, W.","","March 2003","2003","Benton","Dimple Hill","44.6158","-123.3201","160","","","Calypso bulbosa (L.) Oakes var. occidentalis (Holz.) B. Boivin "
"observation","422126","Orchidaceae","Neottia banksiana","northwestern twayblade","Harvey, T.","","2013","2013","Lane","Heavenly Bluff","43.5659","-122.5796","1337","","","Neottia banksiana Rchb.f. "
"image","dig12053","Orchidaceae","Cypripedium californicum","California lady slipper","Keir Morse","","May 10, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I115; 42.2734597221&#176; N -123.6461865&#176; W","42.2735","-123.6462","","","","Cypripedium californicum A. Gray "
"observation","381763","Orchidaceae","Corallorhiza maculata","spotted coralroot","Wilson, B.","","16 June 2009","2009","Benton","Mary's Peak; East Ridge Trail","44.4965","-123.5464","785","","","Corallorhiza maculata (Raf.) Raf. "
"observation","207881","Orchidaceae","Neottia cordata","western heart-leaved twayblade","Mt. Hood NF botanist","","15 July 2003","2003","Clackamas","Trillium Lake vicinity","45.2678","-121.7364","1097","","","Neottia cordata (L.) Rich. "
"observation","300123","Orchidaceae","Corallorhiza mertensiana","western coralroot, Mertens' coralroot","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Corallorhiza mertensiana Bong. "
"observation","317726","Orchidaceae","Corallorhiza mertensiana","western coralroot, Mertens' coralroot","BLM Botanist","","2007","2007","Benton","Grass Mountain Research Natural Area","44.4244","-123.6751","","","","Corallorhiza mertensiana Bong. "
"observation","191226","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Bluhm, W.","","March 2003","2003","Benton","Dimple Hill","44.6158","-123.3201","160","","","Goodyera oblongifolia Raf. "
"observation","375743","Orchidaceae","Epipactis gigantea","chatterbox, stream orchid, giant helleborine","Harvey, T.","","2004 - 2010","2004","Douglas","Little River Road, Glide","43.2630","-122.8248","229","","","Epipactis gigantea Douglas ex Hook. "
"observation","303405","Orchidaceae","Platanthera dilatata var. leucostachys","long-spurred bog orchid, Sierra rein orchid","Newhouse, B., Blakeley-Smith, M.","","11 August 2005","2005","Lane","Meadow 65; Southeast of Vivian Lake","43.5755","-122.1411","1692","","","Platanthera dilatata (Pursh) Lindl. ex Beck var. leucostachys (Lindl.) Luer "
"observation","403713","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","2 July 2008","2008","Jackson","Sensitive species - location undisclosed","42.2000","-123.2000","658","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","375505","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Harvey, T.","","2008 - 2011","2008","Linn","Wildcat Mountain RNA","44.3388","-122.1213","1228","","","Goodyera oblongifolia Raf. "
"observation","380624","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Bluhm, W., Myers, E.","","July 2010","2010","Linn","Woodpecker Ridge Trail 3442","44.6804","-121.8726","1356","","","Goodyera oblongifolia Raf. "
"observation","302744","Orchidaceae","Platanthera dilatata var. leucostachys","long-spurred bog orchid, Sierra rein orchid","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow North of Cedar Swamp","44.0451","-121.9577","1199","","","Platanthera dilatata (Pursh) Lindl. ex Beck var. leucostachys (Lindl.) Luer "
"observation","10096400","Orchidaceae","Platanthera unalascensis","Alaska rein orchid, short-spurred piperia","N.J. Otting","","13 August 2008","2008","Lake","Unaccessioned specimen: Otting, N. #2220","42.5086","-120.7963","1966","Old growth mixed conifer forest.","","Platanthera unalascensis (Spreng.) Kurtz "
"observation","351246","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","9 May 2005","2005","Jackson","Sensitive species - location undisclosed","42.4000","-123.1000","613","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","302127","Orchidaceae","Platanthera stricta","slender bog orchid","Harvey, T.","","2004 - 2011","2004","Clackamas","Table Rock Wilderness Trail","44.9633","-122.3238","1036","","","Platanthera stricta Lindl. "
"observation","419509","Orchidaceae","Neottia banksiana","northwestern twayblade","Harvey, T.","","2003 - 2014","2003","Linn","Bachelor Mountain: Harvey","44.6180","-122.0225","1475","","","Neottia banksiana Rchb.f. "
"image","dig13557","Orchidaceae","Platanthera sparsiflora","sparse-flowered bog orchid, few-flowered rein orchid","Keir Morse","","May 10, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I114; 42.2746745298&#176; N -123.646368687&#176; W","42.2747","-123.6464","","","","Platanthera sparsiflora (S. Watson) Schltr. "
"observation","299469","Orchidaceae","Corallorhiza maculata","spotted coralroot","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Corallorhiza maculata (Raf.) Raf. "
"observation","366706","Orchidaceae","Platanthera stricta","slender bog orchid","Harvey, T.","","2008 - 2013","2008","Douglas","Bradley Lake - Harvey","43.4004","-122.4801","1646","","","Platanthera stricta Lindl. "
